 ,Label,Area,Date,Version,Thresholding_method,BaseImage,ROI,Mean_channel1,Std_channel1,Median_channel1,Mode_channel1,Mean_channel2,Std_channel2,Median_channel2,Mode_channel2,Mean_channel4,Std_channel4,Median_channel4,Mode_channel4
7624,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7624_27,81.656,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7624_27,127.423,18.540,127,127,49.113,8.247,49,44,76.746,25.359,76,45
7625,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7625_27,127.660,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7625_27,124.207,18.853,124,112,66.595,39.096,54,54,22.820,4.486,22,21
7626,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7626_27,27.602,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7626_27,124.958,27.899,131,104,173.750,60.802,172,255,25.208,3.837,25,23
7627,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7627_27,49.454,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7627_27,137.733,25.728,137,132,51.337,16.922,44,39,22.349,4.324,21,21
7628,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7628_27,53.479,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7628_27,152.634,26.861,158,156,43.871,6.616,44,44,33.785,12.923,29,29
7629,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7629_27,55.779,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7629_27,149.423,20.609,151,153,72.186,10.984,71,74,33.505,4.196,33,33
7630,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7630_27,101.208,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7630_27,139.386,24.794,138,138,50.523,9.140,49,49,22.352,3.771,21,21
7631,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7631_27,32.778,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7631_27,146.175,22.393,148,146,53.544,8.358,54,54,31.053,2.799,31,31
7632,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7632_27,44.854,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7632_27,139.064,28.737,142,111,63.718,12.973,64,59,31.256,6.549,33,35
7633,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7633_27,29.327,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7633_27,121.627,13.066,122,122,68.118,9.676,66,64,22.824,3.254,22,21
7634,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7634_27,114.434,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7634_27,154.271,24.326,154,151,52.688,9.874,54,54,31.925,10.115,29,23
7635,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7635_27,73.606,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7635_27,136.984,28.056,142,159,61.047,44.690,44,29,21.711,2.767,21,21
7636,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7636_27,36.228,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7636_27,116.667,23.983,112,133,35.476,8.777,35,29,81.683,25.301,86,108
7637,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7637_27,90.857,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7637_27,156.367,31.061,156,151,38.715,6.825,39,39,38.620,13.236,36,31
7638,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7638_27,90.282,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7638_27,146.618,28.400,147,141,56.236,28.535,44,44,23.083,4.561,23,19
7639,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7639_27,80.506,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7639_27,137.700,25.534,142,150,41.264,10.311,39,34,28.557,5.065,28,25
7640,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7640_27,40.828,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7640_27,132.549,24.907,137,155,53.085,6.761,54,49,33.972,5.011,34,33
7641,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7641_27,45.429,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7641_27,131.810,17.110,132,126,55.772,7.905,54,54,21.810,3.286,21,19
7642,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7642_27,96.608,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7642_27,144.315,19.514,149,149,50.667,9.479,49,54,71.970,27.830,74,29
7643,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7643_27,47.729,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7643_27,159.277,29.166,161,155,54.265,10.846,54,54,24.217,4.716,23,21
7644,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7644_27,33.353,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7644_27,134.966,19.858,134,134,58.517,7.901,59,54,27.172,3.146,27,27
7645,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7645_27,48.879,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7645_27,130.082,32.823,131,166,75.153,8.613,74,74,23.118,4.087,23,19
7646,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7646_27,31.052,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7646_27,125.981,22.391,130,128,72.926,10.737,74,74,21.019,4.350,21,17
7647,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7647_27,48.879,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7647_27,165.459,42.835,165,153,57.965,8.644,59,59,25.306,4.074,25,25
7648,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7648_27,75.331,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7648_27,128.489,22.336,131,150,54.511,10.364,54,54,29.389,12.630,27,25
7649,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7649_27,43.703,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7649_27,137.079,23.940,147,149,41.750,8.155,39,39,25.000,5.840,25,25
7650,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7650_27,46.004,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7650_27,134.338,40.593,133,126,141.875,79.541,125,255,21.413,3.954,21,23
7651,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7651_27,62.680,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7651_27,170.083,33.297,169,217,55.018,10.865,54,59,33.037,5.881,33,31
7652,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7652_27,136.286,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7652_27,145.949,34.743,146,91,50.519,10.594,50,54,21.747,5.534,21,21
7653,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7653_27,46.579,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7653_27,120.037,21.153,122,132,63.173,8.915,64,64,31.062,4.069,31,31
7654,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7654_27,78.206,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7654_27,132.390,22.187,135,149,54.419,16.827,54,54,106.074,26.511,102,100
7655,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7655_27,77.631,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7655_27,138.926,25.891,143,150,51.800,10.253,54,54,111.319,79.733,94,25
7656,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7656_27,46.579,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7656_27,122.222,15.375,120,115,50.704,8.413,54,54,47.728,7.833,49,37
7657,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7657_27,52.904,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7657_27,137.967,16.923,141,149,77.261,9.567,80,84,33.087,5.249,34,38
7658,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7658_27,69.580,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7658_27,147.736,28.788,151,148,45.124,11.785,44,34,25.545,4.169,25,25
7659,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7659_27,55.204,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7659_27,134.604,27.391,138,139,50.833,9.541,54,54,71.323,41.248,52,47
7660,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7660_27,91.432,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7660_27,158.239,29.905,162,158,40.031,7.153,39,39,47.491,27.292,34,29
7661,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7661_27,67.855,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7661_27,132.000,31.598,133,118,69.407,27.795,60,59,19.356,3.062,19,21
7662,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7662_27,58.080,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7662_27,149.812,33.031,152,154,46.277,6.740,44,44,57.762,16.249,62,67
7663,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7663_27,92.007,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7663_27,129.613,28.111,129,135,52.156,8.596,54,54,68.881,44.926,51,33
7664,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7664_27,125.935,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7664_27,143.858,29.987,146,163,48.781,11.642,45,44,42.420,16.749,36,33
7665,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7665_27,29.902,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7665_27,116.442,15.486,117,107,55.962,12.063,54,54,36.808,9.244,34,27
7666,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7666_27,66.705,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7666_27,121.034,25.296,117,105,44.276,8.082,44,39,33.629,13.285,29,21
7667,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7667_27,46.004,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7667_27,150.225,32.022,146,202,45.475,8.027,45,49,22.300,4.683,21,21
7668,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7668_27,118.459,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7668_27,147.141,28.907,151,148,48.476,8.669,49,54,41.592,18.149,37,31
7669,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7669_27,54.054,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7669_27,126.138,17.477,133,134,66.617,13.258,64,74,105.436,42.422,105,52
7670,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7670_27,78.781,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7670_27,160.978,27.998,160,140,48.496,7.916,49,44,71.467,28.455,67,104
7671,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7671_27,47.154,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7671_27,137.829,30.128,138,155,59.463,8.555,59,64,24.902,4.553,23,23
7672,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7672_27,54.629,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7672_27,144.705,32.764,143,176,77.105,15.057,74,64,26.800,7.608,29,17
7673,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7673_27,33.353,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7673_27,127.138,23.093,131,144,62.655,11.035,64,69,26.603,3.632,27,27
7674,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7674_27,35.653,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7674_27,114.645,14.992,115,115,59.032,7.268,59,54,21.806,3.754,22,25
7675,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7675_27,43.128,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7675_27,133.547,26.887,138,154,72.293,17.202,69,69,224.133,53.193,255,255
7676,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7676_27,39.678,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7676_27,123.681,20.488,122,121,51.130,9.981,49,54,18.362,3.601,17,17
7677,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7677_27,32.203,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7677_27,116.571,14.652,116,103,57.036,8.596,54,54,22.911,3.088,22,21
7678,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7678_27,29.327,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7678_27,115.588,14.007,118,105,150.961,36.458,161,180,25.647,3.913,25,27
7679,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7679_27,46.004,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7679_27,159.887,39.776,161,203,55.125,12.324,54,69,50.288,14.011,47,39
7680,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7680_27,33.353,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7680_27,117.638,19.982,121,111,76.190,18.815,74,64,40.259,6.403,41,41
7681,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7681_27,44.278,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7681_27,117.831,19.982,118,110,144.455,48.021,146,207,22.857,3.060,23,25
7682,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7682_27,51.179,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7682_27,134.371,41.961,128,128,51.528,9.845,50,39,45.270,8.586,45,51
7683,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7683_27,87.407,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7683_27,170.125,42.338,155,147,49.645,9.485,49,54,37.875,10.378,38,35
7684,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7684_27,31.052,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7684_27,121.778,14.650,124,123,206.185,48.388,222,255,28.574,3.413,28,28
7685,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7685_27,98.333,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7685_27,142.099,31.437,147,139,69.643,13.843,70,54,90.099,88.889,29,23
7686,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7686_27,83.382,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7686_27,123.862,24.958,123,129,43.428,11.084,40,39,45.172,8.516,45,44
7687,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7687_27,51.179,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7687_27,160.045,29.498,167,176,151.382,46.568,165,69,23.079,3.317,23,23
7688,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7688_27,90.282,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7688_27,157.637,23.356,162,178,38.459,9.313,35,34,36.363,17.175,30,23
7689,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7689_27,37.378,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7689_27,125.446,37.110,122,93,49.538,9.216,49,44,30.631,7.779,31,37
7690,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7690_27,73.606,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7690_27,123.141,24.221,120,119,50.039,6.407,49,49,35.039,6.637,35,36
7691,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_7691_27,67.855,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_7691_27,167.475,33.437,172,162,38.525,6.393,39,34,37.449,5.453,37,33
