gene_id	gene_short_name	96h_Snai1KO_Clone2_rep1	96h_Snai1KO_Clone2_rep2	96h_WT_rep4	96h_WT_rep5	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000028191	Bcl10	737.962632619033	677.734039066776	709.469518957447	688.214130126808	703.345080192516	0.0211044685395531	0.106218977930589	0.19868830364141	0.842506573956306	0.90972132398023
ENSMUSG00000080115	Eef1akmt3	13.2073849238306	5.58265271059947	7.6170040378867	13.8433876749645	10.0626073368203	-0.172969394706274	0.87134021326468	-0.198509597139106	0.842646376731774	0.909802622190186
ENSMUSG00000045662	Henmt1	4.12730778869706	6.69918325271937	6.52886060390289	5.93288043212765	5.82205801936174	-0.217903455414552	1.09896816167222	-0.198280043966865	0.842825964326684	0.909926860208162
ENSMUSG00000029640	Usp12	1006.23763888434	1052.88830121906	1040.26512288853	992.768658976027	1023.03993049199	0.0175953109010712	0.0888049659910326	0.198134312701025	0.842939979311378	0.909980291505539
ENSMUSG00000026333	Gin1	138.677541700221	118.352237464709	134.929785813993	114.702355021135	126.665480000014	0.0482811822068263	0.244208809293173	0.197704506838099	0.843276263371136	0.910218782122311
ENSMUSG00000033819	Ppp1r16a	805.650480353665	790.503623820885	795.432850242169	780.173776824787	792.940182810376	0.0194237640212738	0.0982551534367234	0.197686974595005	0.843289981366384	0.910218782122311
ENSMUSG00000022463	Srebf2	6238.01299183673	6087.32451563767	6187.18356563197	6069.33668206659	6145.46443879324	0.00865165310931931	0.0438646866145248	0.197235037499493	0.843643613151107	0.910476609424719
ENSMUSG00000034488	Edil3	12.3819233660912	21.214080300278	18.4984383777249	11.8657608642553	15.9900507270873	0.13531903371738	0.686431069814953	0.197134191134237	0.843722527729678	0.910476609424719
ENSMUSG00000091474	2610021A01Rik	934.422483361013	960.216266223109	899.894619904615	969.037137247517	940.892626684064	0.0182944384174083	0.0927978489821113	0.197142914605003	0.843715701353045	0.910476609424719
ENSMUSG00000004187	Kifc2	65.2114630614135	56.9430576481146	54.4071716991907	62.2952445373404	59.7142342365148	0.0685201424333942	0.347908824527708	0.196948561239892	0.843867791452723	0.910563692644051
ENSMUSG00000034813	Grip1	862.607327837684	941.235247007071	868.338460319084	908.719519520886	895.225138671181	0.0188610381409576	0.0961151788507346	0.196233710080783	0.844427244128728	0.911097653121219
ENSMUSG00000020121	Srgap1	204.714466319374	245.636719266377	223.069403966682	214.57250896195	221.998274628596	0.0365164337680145	0.186479286567602	0.195820321067008	0.844750804079723	0.911237615873974
ENSMUSG00000033327	Tnxb	10.7310002506123	10.0487748790791	7.6170040378867	10.8769474589007	9.8184316566197	0.166267394933581	0.84860673434953	0.195929855613304	0.844665068739448	0.911237615873974
ENSMUSG00000043219	Hoxa6	3.30184623095764	7.81571379483926	4.35257373593526	4.94406702677305	5.1035501971263	0.232695673693345	1.18803800816028	0.195865512799278	0.844715431194273	0.911237615873974
ENSMUSG00000042747	Krtcap2	912.135021302049	851.91280363748	866.162173451117	922.56290719585	888.193226396624	-0.0187654033494919	0.0960281425272826	-0.195415665195861	0.845067553961579	0.911509576559858
ENSMUSG00000020700	Map3k3	977.346484363463	1042.83952633998	1060.93984813422	982.880524922481	1016.00159594004	-0.0178140646135576	0.091208233705511	-0.19531202271798	0.845148685550826	0.911527371698019
ENSMUSG00000026674	Ddr2	2.47638467321823	4.46612216847958	3.26443030195145	4.94406702677305	3.78775104260558	-0.265262945070002	1.36017566292449	-0.195021093451756	0.845376434476157	0.911633572061266
ENSMUSG00000090363	Gm3512	2.47638467321823	4.46612216847958	3.26443030195145	4.94406702677305	3.78775104260558	-0.265262945070002	1.36017566292449	-0.195021093451756	0.845376434476157	0.911633572061266
ENSMUSG00000010307	Tmem86a	61.0841552727164	59.1761187323544	54.4071716991907	60.3176177266312	58.7462658577232	0.067864564854939	0.348462169545423	0.194754469167973	0.845585168016383	0.911678347630737
ENSMUSG00000030603	Psmc4	3736.03901032857	3678.96813628505	3673.57223312936	3794.07703634563	3720.66410402216	-0.0101049520671396	0.051877371448487	-0.194785352167921	0.845560989926236	0.911678347630737
ENSMUSG00000033857	Engase	344.217469577334	356.173242936246	361.263620082627	325.319610361666	346.743485739468	0.0287672221296099	0.147736093257017	0.194720338783857	0.845611888630623	0.911678347630737
ENSMUSG00000029847	Slc23a4	4.12730778869706	4.46612216847958	2.17628686796763	4.94406702677305	3.92844596297933	0.260296102701334	1.33946961757882	0.194327739341962	0.845919266765874	0.911730945296073
ENSMUSG00000052955	Cpvl	4.12730778869706	4.46612216847958	2.17628686796763	4.94406702677305	3.92844596297933	0.260296102701334	1.33946961757882	0.194327739341962	0.845919266765874	0.911730945296073
ENSMUSG00000061882	Ccdc62	32.193000751837	39.0785689741963	39.1731636234173	27.6867753499291	34.5328771748449	0.0900484197952829	0.463101794950912	0.194446276773399	0.845826457704407	0.911730945296073
ENSMUSG00000074513	Arfip1	760.250094677997	859.728517432319	829.165296695667	809.838178985425	814.745521947852	-0.0198493432346929	0.102065316712524	-0.194476869068072	0.845802505768187	0.911730945296073
ENSMUSG00000032766	Gng11	6.60369246191529	8.93224433695916	7.6170040378867	5.93288043212765	7.2714553172222	0.191033925717809	0.984520369493535	0.194037555379461	0.846146475759123	0.911866232557918
ENSMUSG00000064293	Cntn4	7.4291540196547	10.0487748790791	7.6170040378867	11.8657608642553	9.24017345021894	-0.170681376041869	0.87979060892778	-0.194002270892482	0.846174103771217	0.911866232557918
ENSMUSG00000021967	Mrpl57	425.938163793536	455.544461184917	457.020242273202	439.033151977446	444.384004807275	-0.0252383295702134	0.130333928244948	-0.19364358851197	0.846454965432943	0.912099203659902
ENSMUSG00000061322	Dnaic1	24.7638467321823	25.6802024687576	27.2035858495954	19.7762681070922	24.3559757894069	0.10489026155754	0.543862986908235	0.192861555359416	0.847067394103107	0.912689392546116
ENSMUSG00000076432	Ywhaq	4870.22319066252	4851.32520551094	4806.32954790651	4855.07382029113	4845.73794109278	0.00896327518347515	0.0464951258942008	0.192778813071094	0.847132196957572	0.912689486149171
ENSMUSG00000047804	Akap10	853.527250702551	829.582192795082	841.134874469489	821.70393984968	836.4870644542	0.0185128202196817	0.0960818275585698	0.19267764456704	0.84721143242705	0.912705128066511
ENSMUSG00000039623	Ap5z1	275.704160284963	252.335902519096	270.94771506197	269.946059661808	267.233459381959	-0.0320013860796972	0.166175445936914	-0.192575900123331	0.847291120531914	0.912721255183439
ENSMUSG00000037625	Cldn11	14.8583080393094	15.6314275896785	9.79329090585433	17.798641296383	14.5204169578063	0.13657131085115	0.710377397606503	0.192251768301334	0.847544996895862	0.912925005057844
ENSMUSG00000023020	Cox14	282.307852746879	235.587944387298	236.127125174488	270.934873067163	256.239448843957	0.0340942162463995	0.177558415698723	0.192016898282364	0.847728968807991	0.912983707300428
ENSMUSG00000070469	Adamtsl3	14.8583080393094	7.81571379483926	7.6170040378867	12.8545742696099	10.7864000354113	0.159622771253676	0.831209609049754	0.192036725172316	0.847713438234043	0.912983707300428
ENSMUSG00000022095	Fam160b2	633.129014786128	671.034855814057	652.886060390289	668.437862019716	656.371948252547	-0.020759596830587	0.10824933859562	-0.191775738308547	0.847917876227577	0.913117425812272
ENSMUSG00000041684	Bivm	912.135021302049	895.457494780155	909.687910810469	920.585280385141	909.466426819454	-0.0175744210148069	0.0921706999424285	-0.190672535044045	0.848782157747408	0.913978374491235
ENSMUSG00000032602	Slc25a20	263.322236918872	279.132635529974	274.212145363921	256.102671986844	268.192422449903	0.0316143199797254	0.165954732489169	0.190499659187415	0.848917610225162	0.914043818312792
ENSMUSG00000042380	Smim12	619.096168304558	589.528126239304	613.712896766872	614.053124725212	609.097579008987	-0.0212470709053418	0.111574452795351	-0.190429532684449	0.848972557333849	0.914043818312792
ENSMUSG00000029462	Vps29	1173.80633510544	1115.41401157777	1100.11301175764	1164.82219150773	1138.53888748715	0.0162218708563091	0.0854134141099929	0.189921817613087	0.849370395637449	0.914402342723278
ENSMUSG00000057895	Zfp105	705.769631867196	671.034855814057	709.469518957447	688.214130126808	693.622034191377	-0.0199752389762351	0.105390524439	-0.189535435776266	0.849673184657811	0.914635318944295
ENSMUSG00000060639	H4c9	25.5893082899217	29.0297940951173	31.5561595855306	26.6979619445744	28.218305978786	-0.0952643829522282	0.502767084022175	-0.189480150908261	0.849716510586978	0.914635318944295
ENSMUSG00000026554	Dcaf8	2402.09313302169	2350.29679116238	2324.27437498943	2390.95081414744	2366.90377833023	0.0116271154284708	0.0614228774742637	0.189296169547618	0.849860697311838	0.914650901571188
ENSMUSG00000036817	Sun1	1446.20864915945	1534.11296487274	1488.58021768986	1517.82857721932	1496.68260223534	-0.01427476419607	0.0754087149270347	-0.189298600432088	0.849858792187896	0.914650901571188
ENSMUSG00000045107	Saysd1	63.5605399459346	46.8942827690356	55.4953151331746	50.4294836730851	54.0949053803075	0.0701249645883067	0.370698192091841	0.189169966523422	0.849959605891232	0.914687548407786
ENSMUSG00000043284	Tmem11	841.14532733646	780.454848941806	846.575591639408	756.442255096276	806.154505753488	0.0195076655968752	0.103215247977316	0.188999842360138	0.850092940341894	0.914691442560596
ENSMUSG00000060176	Kif27	51.1786165798435	80.3901990326324	64.2004626050451	72.1833785908865	66.9881642021019	-0.0654192386074807	0.346078586416375	-0.189030009874039	0.850069296304301	0.914691442560596
ENSMUSG00000020923	Ubtf	4408.79017988619	4460.53951576898	4478.79837427738	4333.96915566925	4420.52430640045	0.00921863282451279	0.0488647272158091	0.188656181048531	0.850362297236688	0.914841671975667
ENSMUSG00000041849	Card6	21.4620005012247	12.2818359633188	16.3221515097572	20.7650815124468	17.7077673716869	-0.122118313842121	0.647278247340985	-0.188664325340427	0.850355913653278	0.914841671975667
ENSMUSG00000030727	Rabep2	304.595314805843	262.384677398175	261.154424156116	294.666394795674	280.700202788952	0.0316447078904753	0.167892310211143	0.188482175572417	0.850498686939404	0.914918610366622
ENSMUSG00000034973	Dop1a	325.231853749328	337.192223720208	316.64973928929	332.241304199149	327.828780239494	0.0282203968763553	0.149894981655641	0.188267789652805	0.85066673396123	0.91502958958548
ENSMUSG00000060678	H4c3	4.95276934643647	6.69918325271937	4.35257373593526	8.89932064819148	6.22596174582064	-0.202073474782955	1.07384838080905	-0.188176914352388	0.850737968875116	0.915036422746016
ENSMUSG00000042211	Fbxo38	2050.4465094247	2044.36742262153	2045.70965588957	2083.42984508216	2055.98835825449	-0.0121239998682243	0.0644704032054651	-0.188055282198026	0.850833315236953	0.915069186668707
ENSMUSG00000022905	Kpna1	2212.23697474162	2102.42701081176	2208.93117098714	2146.71390302486	2167.57726489135	-0.0121736029861759	0.0648106736507097	-0.187833304307008	0.851007327348537	0.915186543968005
ENSMUSG00000003585	Sec14l2	229.478313051556	248.986310892736	226.333834268634	240.28165750117	236.270028928524	0.0331564431422064	0.176747523785833	0.187592122548673	0.851196401910845	0.915320080529824
ENSMUSG00000022861	Dgkg	12.3819233660912	21.214080300278	16.3221515097572	19.7762681070922	17.4236058208046	-0.121848170140202	0.651340765155628	-0.187072845211965	0.851603518667076	0.915614962913026
ENSMUSG00000027865	Gdap2	183.252465818149	206.55815029218	215.452399928795	183.919293395957	197.295577358771	-0.0369220074644445	0.197395339424629	-0.18704599395338	0.851624571302039	0.915614962913026
ENSMUSG00000048251	Bcl11b	11.5564618083518	7.81571379483926	10.8814343398381	10.8769474589007	10.2826393504825	-0.155178725443473	0.829859716744007	-0.186993924771193	0.851665396262716	0.915614962913026
ENSMUSG00000002846	Timmdc1	608.365168053946	623.024042502901	607.184036162969	606.142617482375	611.178966050548	0.0206407500641686	0.110873956654214	0.186164097386202	0.852316077886391	0.916181032870067
ENSMUSG00000056306	Sertm1	18.9856158280065	11.1653054211989	18.4984383777249	14.8322010803191	15.8703901768123	-0.126574504076212	0.679935158583583	-0.186156727561916	0.852321857140699	0.916181032870067
ENSMUSG00000003200	Sh3gl1	1661.65411572943	1556.44357571513	1626.7744338058	1625.60923840298	1617.62034091334	-0.0136203230006472	0.0732394680434673	-0.185969715025286	0.852468510916219	0.916199010017637
ENSMUSG00000100586	Vmn1r90	4.12730778869706	6.69918325271937	2.17628686796763	6.92169383748226	4.98111793671658	0.226348756583522	1.21709953759937	0.185973907302583	0.852465223309089	0.916199010017637
ENSMUSG00000001333	Sync	7.4291540196547	10.0487748790791	6.52886060390289	12.8545742696099	9.21534094306164	-0.165109339828081	0.889871170142166	-0.185542970002841	0.852803180131982	0.916325192249707
ENSMUSG00000020014	Cfap54	14.8583080393094	8.93224433695916	9.79329090585433	11.8657608642553	11.3624010365945	0.147942017580532	0.796749394605863	0.185681995596265	0.852694148211128	0.916325192249707
ENSMUSG00000031059	Ndufb11	1303.40379967053	1300.75808156968	1313.38912481846	1317.09945593234	1308.66261549775	-0.0144813323337182	0.07807409442997	-0.185481912271265	0.8528510660297	0.916325192249707
ENSMUSG00000032313	Tmem266	5.77823090417588	10.0487748790791	8.70514747187052	8.89932064819148	8.35786847582923	-0.171380132459213	0.924351677637061	-0.185405767745579	0.852910784844494	0.916325192249707
ENSMUSG00000109864	Eid3	7.4291540196547	10.0487748790791	6.52886060390289	12.8545742696099	9.21534094306164	-0.165109339828081	0.889871170142166	-0.185542970002841	0.852803180131982	0.916325192249707
ENSMUSG00000024008	Cpne5	81.7206942162017	92.6720349959513	79.4344706808185	88.0043930765602	85.4578982423829	0.0538770029880839	0.291433455696267	0.184868970720488	0.853331809230802	0.916707686287477
ENSMUSG00000000823	Zfp512b	806.475941911405	847.446681469	799.785423978104	831.592073903226	821.325030315434	0.0180481972404039	0.0977868395791837	0.184566730227427	0.853568882995615	0.916892524707682
ENSMUSG00000027496	Aurka	1676.51242376874	1646.88254962684	1608.27599542808	1684.93804272425	1654.15225288698	0.0132155579480721	0.071677225375954	0.184375969894973	0.853718519888093	0.916983418582008
ENSMUSG00000020135	Apc2	56.1313859262799	53.5934660217549	55.4953151331746	49.4406702677305	53.665209337235	0.0669993587664616	0.364716502223571	0.183702569963207	0.854246792683399	0.917015476790927
ENSMUSG00000029442	Wdr66	5.77823090417588	6.69918325271937	3.26443030195145	10.8769474589007	6.65469797943685	-0.195188547689007	1.06268527603041	-0.18367483966478	0.854268548115947	0.917015476790927
ENSMUSG00000038742	Angptl6	47.0513087911464	39.0785689741963	43.5257373593526	38.5637228088298	42.0548344833813	0.0761204747810276	0.413897165891804	0.183911563194724	0.854082833421635	0.917015476790927
ENSMUSG00000039485	Tspyl4	475.465857257901	404.184056247402	472.254250348976	426.178577707837	444.520685390529	-0.0253363142045204	0.137677507719042	-0.184026531452211	0.853992641270229	0.917015476790927
ENSMUSG00000039917	Rhbdd2	953.40809918902	999.294835197306	937.979640094048	989.802218759964	970.121198310084	0.0167582135378466	0.0912041347484577	0.183744010993208	0.854214280887428	0.917015476790927
ENSMUSG00000047898	Ccr4	9.08007713513352	5.58265271059947	10.8814343398381	5.93288043212765	7.8692611544247	-0.176775422804746	0.960724715317693	-0.18400216002176	0.854011760403407	0.917015476790927
ENSMUSG00000050786	Ccdc126	50.3531550221041	37.9620384320764	46.790167661304	37.5749094034751	43.1700676297399	0.0763687111121714	0.414599084617947	0.184198938071813	0.853857392523567	0.917015476790927
ENSMUSG00000117621	Hspe1-rs1	34.6693854250553	26.7967330108775	25.0272989816277	40.541349619539	31.7586917592749	-0.0901494114509875	0.490351562245594	-0.183846485648262	0.854133887349372	0.917015476790927
ENSMUSG00000021196	Pfkp	146.106695719876	113.886115296229	134.929785813993	134.478623128227	132.350304989581	-0.0441173641309506	0.240581763142442	-0.183377840259778	0.854501561948856	0.917195793299697
ENSMUSG00000006205	Htra1	49.5276934643647	58.0595881902345	47.8783110952879	64.2728713480496	54.9346160244842	-0.0675497254218219	0.368684274639311	-0.183218352580692	0.854626694830071	0.917260295067618
ENSMUSG00000005823	Gpr108	420.15993288936	408.650178415881	438.521803895477	405.41349619539	418.186352849027	-0.0245099185045716	0.134244973433389	-0.182576061343057	0.855130668880039	0.91773136163269
ENSMUSG00000029001	Fbxo44	37.9712316560129	50.2438743953953	46.790167661304	45.485416646312	45.1226725897561	-0.073243295154106	0.402367779252282	-0.182030716500744	0.855558620308966	0.918120774784458
ENSMUSG00000037070	Rbmxl1	2319.54697724774	2300.05291676698	2376.50525982065	2281.19252615308	2319.32441999712	-0.0113048432694097	0.0621797461225026	-0.181809093384486	0.855732547972184	0.918223050411668
