gene_id	gene_short_name	96h_Snai1KO_Clone2_rep1	96h_Snai1KO_Clone2_rep2	96h_WT_rep4	96h_WT_rep5	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000054034	Tceal5	175.823311798495	160.780398065265	77.2581838128509	62.2952445373404	119.039284553488	1.27526303849039	0.258484586477117	4.93361347332517	8.07221095972813e-07	6.78845504860142e-06
ENSMUSG00000022763	Aifm3	132.899310796045	142.915909391347	32.6443030195145	60.3176177266312	92.1942852333843	1.55947929276958	0.316818948247799	4.92230436782411	8.55310502880417e-07	7.15872048790654e-06
ENSMUSG00000038400	Pmepa1	52.8295396953223	58.0595881902345	10.8814343398381	4.94406702677305	31.678657313042	2.82301932912524	0.573741941699207	4.92036423337733	8.63833043328331e-07	7.21720225714423e-06
ENSMUSG00000031972	Acta1	45.4003856756676	59.1761187323544	7.6170040378867	5.93288043212765	29.5315972195091	2.94865235210832	0.599664255468625	4.9171721095899	8.78033517406299e-07	7.32716372543257e-06
ENSMUSG00000042367	Gjb3	137.852080142482	131.750603970148	48.9664545292717	51.4182970784397	92.4968589300851	1.42560138749556	0.290004968196752	4.91578263765595	8.84284695606279e-07	7.37496573751351e-06
ENSMUSG00000096001	2610528A11Rik	9.90553869287293	2.23306108423979	53.3190282652069	51.4182970784397	29.2189812801898	-3.02823131640991	0.616310617082132	-4.91348231310179	8.94728076283117e-07	7.45324870633242e-06
ENSMUSG00000028268	Gbp3	94.9280791400323	63.642240900834	0	0.988813405354609	39.8897833615552	7.26427269189138	1.48127066963986	4.90408190804016	9.38653185415779e-07	7.80072237708823e-06
ENSMUSG00000032946	Rasgrp2	212.969081896768	196.509375413101	88.139618152689	100.85896734617	149.619260702182	1.11548396086419	0.227472817483408	4.90381212667552	9.39943940897971e-07	7.80684888014375e-06
ENSMUSG00000057836	Xlr3a	128.772003007348	110.53652366987	34.8205898874821	45.485416646312	79.9036333027529	1.57452434588564	0.321252029940388	4.90121212985897	9.5247140459643e-07	7.89230565160014e-06
ENSMUSG00000071203	Naip5	73.4660786388076	64.7587714429539	14.1458646417896	14.8322010803191	41.8007289509675	2.25569810679152	0.46047428477043	4.8986407740795	9.6501887680123e-07	7.98220599385792e-06
ENSMUSG00000068614	Actc1	47.8767703488858	73.691015779913	9.79329090585433	9.88813405354609	35.3123027720498	2.61868978618429	0.534760427822694	4.89694010614515	9.73404908716292e-07	8.04213791893724e-06
ENSMUSG00000025915	Sgk3	179.950619587192	194.276314328862	72.9056100769156	90.970833292624	134.525844321398	1.18656489414689	0.242923089023111	4.88452908662791	1.03676337873125e-06	8.5306148951265e-06
ENSMUSG00000036553	Sh3tc1	59.4332321572376	50.2438743953953	7.6170040378867	8.89932064819148	31.5483578096778	2.7313179933669	0.559926940584976	4.87798995796379	1.07172379778782e-06	8.80799575769329e-06
ENSMUSG00000040813	Tex264	243.511159533126	228.888761134578	118.607634304236	116.679981831844	176.921884200946	1.00731475234912	0.206573293024835	4.87630679454782	1.0809045465116e-06	8.87827421051432e-06
ENSMUSG00000024725	Ostf1	262.496775361133	243.403658182137	141.458646417896	110.747101399716	189.52654534022	1.00899072833285	0.207118180338075	4.87157007021735	1.10714883500301e-06	9.07270192913856e-06
ENSMUSG00000020059	Sycp3	61.9096168304558	46.8942827690356	9.79329090585433	5.93288043212765	31.1325177343683	2.80608940424869	0.576218599129297	4.86983483089381	1.116915706679e-06	9.14742288693026e-06
ENSMUSG00000044072	Eml6	106.484540948384	93.7885655380712	31.5561595855306	29.6644021606383	65.373417058156	1.7136703317233	0.352575490392841	4.86043522144414	1.17127966412749e-06	9.56488541006949e-06
ENSMUSG00000057058	Skap1	85.0225404471593	106.07040150139	26.1154424156116	28.6755887552837	61.4709932798611	1.79603614667991	0.369589903760228	4.8595379051401	1.17660054257671e-06	9.59617827810946e-06
ENSMUSG00000042793	Lgr6	124.644695218651	158.547336981025	60.9360323030936	41.5301630248936	96.4145568819158	1.467092425271	0.302171187317916	4.8551698071976	1.20283625590052e-06	9.78292947921857e-06
ENSMUSG00000033880	Lgals3bp	85.0225404471593	75.9240768641528	17.410294943741	22.742708323156	50.2749051445523	2.00072991634842	0.412588431394274	4.84921477218177	1.23951159575177e-06	1.00638065831245e-05
ENSMUSG00000030544	Mesp1	24.7638467321823	33.4959162635968	110.990630266349	86.026766265851	63.8192898819948	-1.77046019243652	0.365289838413092	-4.84672719101038	1.25514835507701e-06	1.01790438479879e-05
ENSMUSG00000074093	Svip	233.605620840253	203.208558665821	112.078773700333	95.9149003193971	161.201963381451	1.07569674599662	0.221968399568061	4.84617066253515	1.25867253919817e-06	1.02017579427079e-05
ENSMUSG00000015653	Steap2	203.063543203895	202.092028123701	104.461769662446	82.0715126444326	147.922213408619	1.12234268843906	0.231754577326377	4.84280699603389	1.28017624727454e-06	1.03641364037387e-05
ENSMUSG00000032596	Uba7	63.5605399459346	52.476935479635	9.79329090585433	9.88813405354609	33.9297250962425	2.56329768271183	0.529465137733765	4.84129643300661	1.2899477609338e-06	1.04312690782393e-05
ENSMUSG00000039853	Trim14	47.0513087911464	48.0108133111555	1.08814343398381	7.91050724283687	26.0151931947806	3.3659813970173	0.695355259247306	4.84066432554324	1.29405798769593e-06	1.04585099143127e-05
ENSMUSG00000040703	Cyp2s1	56.9568474840194	40.1950995163162	6.52886060390289	4.94406702677305	27.1562186577529	3.09463297308608	0.640208893146178	4.83378629415491	1.33960392748639e-06	1.0777201477091e-05
ENSMUSG00000056824	Zfp663	17.3346927125276	22.3306108423979	79.4344706808185	77.1274456176595	49.0568049633509	-1.99407757878249	0.412549785667095	-4.83354409106783	1.34123555984534e-06	1.0784176226054e-05
ENSMUSG00000022602	Arc	151.884926624052	179.761417281303	70.729323208948	68.228124969468	117.650948020943	1.25165034314529	0.25897357643151	4.83311988965141	1.34409785387231e-06	1.08010324975277e-05
ENSMUSG00000045377	Tmem88	177.474234913973	164.129989691625	82.6989009827699	61.3064311319858	121.402389180088	1.25196684816957	0.259212454854582	4.82988693144364	1.36610602731981e-06	1.0952923992775e-05
ENSMUSG00000049112	Oxtr	15.6837695970488	41.3116300584361	102.285482794479	106.791847778298	66.5181825570653	-1.91444330562038	0.396576690112851	-4.82742267346978	1.38311365598639e-06	1.107040402405e-05
ENSMUSG00000022306	Zfpm2	116.390079641257	127.284481801668	50.0545979632555	33.6196557820567	81.8372037970593	1.54605954901413	0.320696710824376	4.82093983764245	1.42883447975656e-06	1.14169136929216e-05
ENSMUSG00000022240	Ctnnd2	156.837695970488	148.498562101946	59.8478888691098	65.2616847534042	107.611457923737	1.28723488802336	0.267571812994338	4.81080153256127	1.50326230389834e-06	1.19641694536559e-05
ENSMUSG00000051951	Xkr4	127.121079891869	129.517542885908	47.8783110952879	47.4630434570212	87.9949943325215	1.42826350816184	0.296949776625457	4.80978138590525	1.5109545636891e-06	1.20050660347647e-05
ENSMUSG00000001249	Hpn	108.960925621602	89.3224433695916	36.9968767554497	17.798641296383	63.2697217607566	1.86967663993398	0.388756633619909	4.80937552762632	1.51402538681339e-06	1.20226914584624e-05
ENSMUSG00000044786	Zfp36	87.4989251203776	79.2736684905125	22.8510121136601	21.7538949178014	52.8443751605879	1.90558762896165	0.396658455199221	4.8041018765239	1.55447670685046e-06	1.23369639823928e-05
ENSMUSG00000023945	Slc5a7	52.8295396953223	65.8753019850738	11.969577773822	8.89932064819148	34.8934350256024	2.50946248305561	0.522371027863847	4.80398481002603	1.55538634340317e-06	1.2337240495509e-05
ENSMUSG00000036766	Dner	120.517387429954	102.72080987503	40.2613070574012	34.6084691874113	74.5269933874492	1.58196723860765	0.329795392811261	4.79681424631968	1.61208967047395e-06	1.27791255316735e-05
ENSMUSG00000020042	Btbd11	210.49269722355	176.411825654943	85.9633312847214	90.970833292624	140.95967186396	1.13204753278215	0.236710656262167	4.78241052032891	1.73205495321015e-06	1.36388447823131e-05
ENSMUSG00000040483	Xaf1	43.7494625601888	24.5636719266377	0	0	17.0782836217066	7.49270805301796	1.56782540679547	4.77904492460837	1.76129840633687e-06	1.3838212492796e-05
ENSMUSG00000049191	Rtl5	18.9856158280065	23.4471413845178	94.6684787565919	69.2169383748226	51.5795435859847	-1.95809102199833	0.409886620637963	-4.7771528110644	1.77794661375134e-06	1.39534674979049e-05
ENSMUSG00000027863	Cd2	2.47638467321823	1.11653054211989	42.4375939253688	33.6196557820567	19.9125412306909	-4.33842525123369	0.908757728521571	-4.77401744719326	1.80586726795945e-06	1.41568349527694e-05
ENSMUSG00000026946	Nmi	42.09853944471	44.6612216847958	5.44071716991907	2.96644021606383	23.7917296288722	3.38053880965671	0.709472467359807	4.76486257773592	1.88982404036935e-06	1.4782134465518e-05
ENSMUSG00000026344	Lypd1	99.8808484864687	73.691015779913	26.1154424156116	20.7650815124468	55.11309704861	1.89831874409859	0.398426738438004	4.76453651564846	1.89288237629505e-06	1.47978493086968e-05
ENSMUSG00000021758	Ddx4	116.390079641257	82.6232601168722	25.0272989816277	33.6196557820567	64.4150736304534	1.76488706703751	0.370964034353551	4.75756920778867	1.95938090069672e-06	1.5266933062169e-05
ENSMUSG00000036304	Zdhhc23	114.739156525778	123.934890175308	42.4375939253688	43.5077898356028	81.1548576155145	1.47139963572839	0.310667798940531	4.73624765986787	2.17711517735884e-06	1.68474056153506e-05
ENSMUSG00000075334	Rprm	156.012234412749	141.799378849227	44.6138807933364	70.2057517801773	103.157811458872	1.37097523236723	0.289721827016686	4.73203985521004	2.22274755478867e-06	1.71672556216783e-05
ENSMUSG00000044006	Cilp2	79.2443095429835	60.2926492744743	17.410294943741	13.8433876749645	42.6976603590408	2.1681212003991	0.458357446664055	4.73019739545802	2.24301633956866e-06	1.73143182468182e-05
ENSMUSG00000036585	Fgf1	95.7535406977717	101.60427933291	28.2917292835792	33.6196557820567	64.8173012740795	1.66845212376183	0.352884260909917	4.72804346518515	2.26693664075127e-06	1.74893913810258e-05
ENSMUSG00000004633	Chn2	257.544006014696	227.772230592458	106.638056530414	135.467436533581	181.855432417788	1.00308640826036	0.212266480656524	4.72559965736415	2.29437277425061e-06	1.76913828514251e-05
ENSMUSG00000001166	Oas1c	50.3531550221041	69.2248936114335	11.969577773822	9.88813405354609	35.3589401152264	2.44924373613407	0.518675966483461	4.72210762480388	2.33413102502568e-06	1.79684769901404e-05
ENSMUSG00000020000	Moxd1	106.484540948384	129.517542885908	43.5257373593526	39.5525362141844	79.7700893519572	1.50338249866433	0.318495038941825	4.72026975258138	2.35532081342108e-06	1.81019560935572e-05
ENSMUSG00000001583	Tnk1	201.412620088416	181.994478365543	94.6684787565919	84.0491394551418	140.531179166423	1.10518875892331	0.234564068050368	4.71167117840911	2.45693593089965e-06	1.88213837226929e-05
ENSMUSG00000089901	Gm8113	25.5893082899217	26.7967330108775	96.8447656245595	81.082699239078	57.5783765411092	-1.76503670826771	0.375272460493217	-4.70334728519098	2.55930542826528e-06	1.9584310610323e-05
ENSMUSG00000078452	Raet1d	60.258693714977	52.476935479635	11.969577773822	7.91050724283687	33.1539285528177	2.5144642851031	0.534882014074515	4.70096996896367	2.58928596858563e-06	1.98029826545353e-05
ENSMUSG00000071665	Foxr2	97.4044638132505	89.3224433695916	26.1154424156116	30.6532155659929	60.8738912911116	1.71705898263226	0.365330118652343	4.70002032399155	2.6013559996544e-06	1.98629797851251e-05
ENSMUSG00000032011	Thy1	69.3387708501105	46.8942827690356	151.25193732375	144.366757181773	102.962937031167	-1.33061429143439	0.283793374974022	-4.68867284712405	2.74982594561396e-06	2.09399542715949e-05
ENSMUSG00000029123	Stk32b	19.8110773857459	17.8644886739183	72.9056100769156	75.1498188069503	46.4327487358825	-1.96914923028329	0.420705803271799	-4.68058490034927	2.86057616094666e-06	2.17129739493169e-05
ENSMUSG00000030650	Tmc5	9.08007713513352	12.2818359633188	55.4953151331746	57.3511775105673	33.5521014355486	-2.41955379654038	0.517435916276165	-4.67604532355078	2.92459995445567e-06	2.2175071590155e-05
ENSMUSG00000046500	Tafa4	222.049159031902	193.159783786742	87.0514747187052	109.758287994362	153.004676382928	1.07719769771586	0.230391521510666	4.67550928373028	2.93225010961415e-06	2.22211301966085e-05
ENSMUSG00000027215	Cd82	52.8295396953223	50.2438743953953	143.634933285864	121.624048858617	92.0830990587995	-1.36025619234556	0.291150110607712	-4.67200987664517	2.98266613477184e-06	2.25426262050843e-05
ENSMUSG00000031824	6430548M08Rik	42.9240010024494	53.5934660217549	131.665355512042	121.624048858617	87.4517178487157	-1.40116919391402	0.299939056413267	-4.67151297556741	2.98989207742809e-06	2.25851354943591e-05
ENSMUSG00000031139	Mcf2	111.43731029482	102.72080987503	39.1731636234173	34.6084691874113	71.9849382451699	1.54110361796031	0.331920950122328	4.64298387128725	3.43413168106812e-06	2.56523088443346e-05
ENSMUSG00000031342	Gpm6b	53.6550012530617	60.2926492744743	13.0577212078058	7.91050724283687	33.7289697445447	2.4494312688793	0.528322798561613	4.63623995698844	3.54804060975558e-06	2.64331836869429e-05
ENSMUSG00000026463	Atp2b4	193.983466068762	149.615092644066	79.4344706808185	71.1945651855319	123.556898644794	1.19675097373038	0.258646104384111	4.62698240354361	3.71032024331858e-06	2.7569360585628e-05
ENSMUSG00000025494	Sigirr	97.4044638132505	100.487748790791	38.0850201894335	24.7203351338652	65.1743919818349	1.6617199504707	0.359524784594191	4.62198997586868	3.80076384008692e-06	2.81820044357234e-05
ENSMUSG00000030281	Il17rc	70.1642324078499	79.2736684905125	16.3221515097572	21.7538949178014	46.8784868314803	1.96507662666134	0.426431339007285	4.60818998724615	4.06189433687727e-06	2.99450579367382e-05
ENSMUSG00000032625	Thsd7a	47.0513087911464	32.3793857214769	1.08814343398381	4.94406702677305	21.3657262433451	3.69373124797516	0.802966582697584	4.60010581706401	4.22276377686925e-06	3.10175195547849e-05
ENSMUSG00000023959	Clic5	47.8767703488858	29.0297940951173	0	2.96644021606383	19.9682511650167	4.64837925081892	1.01189950832073	4.5937162856547	4.35421275500912e-06	3.18668720725966e-05
ENSMUSG00000037541	Shank2	215.445466569986	204.325089207941	113.166917134317	93.9372735086879	156.718686605233	1.02291848848399	0.222816017424628	4.59086604413445	4.41410581679306e-06	3.2254991883022e-05
ENSMUSG00000028164	Manba	108.135464063863	117.235706922589	29.379872717563	47.4630434570212	75.553521790259	1.54379825929833	0.336445340215068	4.58855592504708	4.46322743770016e-06	3.25970463769474e-05
ENSMUSG00000073894	Rbmxl2	55.3059243685405	55.8265271059947	11.969577773822	8.89932064819148	33.0003374741372	2.41847071736817	0.527440839212749	4.58529286616854	4.53350520204919e-06	3.30597090319125e-05
ENSMUSG00000001622	Csn3	64.3860015036741	75.9240768641528	15.2340080757734	18.7874547017376	43.5828852863345	2.03694519399141	0.44441095892942	4.58347201630306	4.57318110948643e-06	3.3296630452807e-05
ENSMUSG00000062382	Ftl1-ps1	212.143620339029	199.858967039461	90.3159050206566	110.747101399716	153.266398449716	1.03376108617575	0.22605846630493	4.57298106579787	4.80833605404796e-06	3.48647626582202e-05
ENSMUSG00000040412	5330417C22Rik	3.30184623095764	2.23306108423979	34.8205898874821	37.5749094034751	19.4826016515387	-3.67965085071276	0.805203920449489	-4.56983722664771	4.88103168755449e-06	3.53555161220241e-05
ENSMUSG00000004698	Hdac9	100.706310044208	133.983665054387	43.5257373593526	40.541349619539	79.6892655193718	1.4760964102017	0.323036245276766	4.56944516841145	4.89017080761371e-06	3.54035312627188e-05
ENSMUSG00000053219	Raet1e	65.2114630614135	56.9430576481146	10.8814343398381	14.8322010803191	36.9670390324213	2.24513439109657	0.49140478641641	4.5688085528619	4.90504563085142e-06	3.54930007859916e-05
ENSMUSG00000036492	Rnf39	9.08007713513352	10.0487748790791	53.3190282652069	51.4182970784397	30.9665443394648	-2.45888188402944	0.538449578114353	-4.56659636105655	4.95707218158217e-06	3.58326955288843e-05
ENSMUSG00000060675	Plaat3	139.50300325796	139.566317764987	57.6716020011422	58.3399909159219	98.7702284850028	1.26617683573782	0.277837373185468	4.55725887853321	5.1825532157769e-06	3.7385958057341e-05
ENSMUSG00000060791	Gmfg	125.47015677639	150.731623186186	56.5834585671584	55.3735506998581	97.0396973073982	1.29890542261402	0.285392684485799	4.55129193291798	5.33175079021232e-06	3.84033102116264e-05
ENSMUSG00000074832	2410141K09Rik	70.9896939655893	56.9430576481146	14.1458646417896	14.8322010803191	39.2277043339532	2.14601852059342	0.472763657422546	4.53930518325641	5.64398989429116e-06	4.05487465507836e-05
ENSMUSG00000004031	Brinp2	70.1642324078499	73.691015779913	22.8510121136601	12.8545742696099	44.8902086427583	2.01905512532081	0.444861865188601	4.53861138325448	5.66258831944967e-06	4.06616512572295e-05
ENSMUSG00000036699	Zcchc12	93.2771560245534	98.2546877065507	23.9391555476439	36.5860959981205	63.0142738192172	1.65440766906063	0.364721383415295	4.53608629570482	5.73077388535395e-06	4.10885125089714e-05
ENSMUSG00000022429	Dmc1	80.8952326584623	68.1083630693136	21.7628686796763	17.798641296383	47.1412764259588	1.92024201585695	0.423460147581496	4.53464635768918	5.77000801825848e-06	4.1348792216209e-05
ENSMUSG00000056144	Trim34a	61.0841552727164	45.7777522269157	6.52886060390289	11.8657608642553	31.3141322419476	2.53248317266983	0.558924775787994	4.53099107853904	5.87076180508838e-06	4.20280983437368e-05
ENSMUSG00000001240	Ramp2	112.26277185256	93.7885655380712	35.9087333214659	35.5972825927659	69.3893383262157	1.53098555965492	0.339742065744257	4.50631733312464	6.59624182771784e-06	4.67706377558093e-05
ENSMUSG00000090125	Pou3f1	218.747312800944	160.780398065265	97.9329090585433	74.1610054015957	137.905406331587	1.15033442580805	0.255601629270472	4.5004972350579	6.77946866737328e-06	4.78875002219995e-05
ENSMUSG00000031160	Eras	66.8623861768923	68.1083630693136	18.4984383777249	14.8322010803191	42.0753471760625	2.02125429946746	0.449229814967354	4.49937700509559	6.81528976923507e-06	4.81061219296908e-05
