gene_id	gene_short_name	96h_Snai1KO_Clone1_rep1	96h_Snai1KO_Clone1_rep2	96h_WT_rep4	96h_WT_rep5	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000028360	Slc44a5	353.057645235351	367.91950732829	153.331517951838	161.737233481703	259.011475999296	1.19369447780781	0.169868401224749	7.02717202964939	2.10761455012657e-12	3.24071150440683e-11
ENSMUSG00000059742	Kcnh7	22.7113105122156	33.5368987913186	142.97128025239	135.407916403286	83.6568514898025	-2.30340296122977	0.328748412672513	-7.00658276188951	2.44209130274165e-12	3.74297455439442e-11
ENSMUSG00000040258	Nxph4	83.6189159767938	80.8831088496508	5.18011884972427	3.76133101120239	43.3608686718428	4.21021372455059	0.601485982926362	6.99968718151498	2.56534636821883e-12	3.91515521260291e-11
ENSMUSG00000068614	Actc1	122.847543225166	72.9920738399288	9.32421392950368	9.40332752800598	53.6417896306511	3.38493186244877	0.485427017351317	6.97310149920848	3.10028775411899e-12	4.71651411671167e-11
ENSMUSG00000043003	Rasef	130.073869297235	116.3927663934	22.7925229387868	22.5679860672144	72.9567861741589	2.44171930487596	0.350693368186692	6.96254770228819	3.3417338617212e-12	5.05701624264265e-11
ENSMUSG00000020123	Avpr1a	109.427223377039	105.542593255032	18.6484278590074	13.1646585392084	61.6957257575717	2.76368406059457	0.397496576608978	6.95272418236003	3.58298800893926e-12	5.41068905013081e-11
ENSMUSG00000025789	St8sia2	32.0023011763038	24.6594844053813	155.403565491728	123.183590616878	83.8122354225729	-2.29845482894516	0.331397110129236	-6.93565139433116	4.04353598373508e-12	6.08056260195634e-11
ENSMUSG00000009734	Pou6f2	88.7805774568428	93.7060407404491	8.28819015955882	11.2839930336072	50.5147003476145	3.21388474123926	0.465640794360867	6.9020686764582	5.12506457976362e-12	7.65876838138425e-11
ENSMUSG00000000317	Bcl6b	203.369462313931	206.153289628988	58.0173311169118	69.5846237072443	134.281176691769	1.67944221337935	0.243393378607837	6.90011463329625	5.1960592501318e-12	7.75678106164316e-11
ENSMUSG00000055538	Zcchc24	264.277067778509	250.540361558674	562.560907080055	471.1067091531	387.121261392585	-1.00466790779069	0.146234589268868	-6.87024809119201	6.40903452129862e-12	9.4983480622469e-11
ENSMUSG00000023034	Nr4a1	314.861350282989	335.368987913186	131.575018782996	142.930578425691	231.183983851216	1.24318167575231	0.180965127712567	6.86973060205775	6.43232598006294e-12	9.5230287420003e-11
ENSMUSG00000033386	Frrs1	400.544930851802	427.102269901205	194.772468749632	199.350543593727	305.442553274092	1.07030361150891	0.15609605701014	6.85669857400294	7.0470102607213e-12	1.04008651440646e-10
ENSMUSG00000038175	Mylip	61.939937760588	82.8558676020813	213.42089660864	232.262189941748	147.619722978264	-1.6205091012664	0.237252644022842	-6.83030997585164	8.47313470898394e-12	1.23909878221288e-10
ENSMUSG00000022799	Arhgap31	15.484984440147	6.90465563350678	95.3141868349265	96.8542735384616	53.6395251117605	-3.10973904982243	0.455706255507054	-6.82399903938621	8.85404740003381e-12	1.29085532521225e-10
ENSMUSG00000030022	Adamts9	103.23322960098	93.7060407404491	265.222085105882	256.710841514563	179.718049240469	-1.40655058202108	0.206402385647505	-6.81460428671204	9.45235847909793e-12	1.37389599535095e-10
ENSMUSG00000000861	Bcl11a	99.1039004169407	82.8558676020813	10.3602376994485	10.3436602808066	50.6659164998193	3.13513882309961	0.46083539360106	6.80316413763494	1.02345925518932e-11	1.48308550251979e-10
ENSMUSG00000004633	Chn2	283.891381402695	304.791227250513	101.530329454596	128.825587133682	204.759631310371	1.35058012375181	0.198571686744061	6.80147379466327	1.03554238019432e-11	1.49908082606132e-10
ENSMUSG00000078815	Cacng6	111.491887969058	108.501731383678	19.6844516289522	17.8663223032114	64.3860983212249	2.55244126417622	0.376713960198249	6.77554201291869	1.2394071836234e-11	1.77983337900514e-10
ENSMUSG00000030107	Usp18	85.6835805688134	102.583455126386	14.5043327792279	8.46299477520538	52.8085908124083	3.04744204021376	0.450926903132427	6.75817304100571	1.3974257620763e-11	1.9967599584409e-10
ENSMUSG00000049112	Oxtr	12.3879875521176	15.7820700194441	97.3862343748162	101.555937302465	56.7780573122106	-2.81791669628625	0.417042404310187	-6.75690689283084	1.40968713379712e-11	2.0122757832292e-10
ENSMUSG00000034799	Unc13a	290.085375178754	276.186225340271	118.106709773713	109.078599324869	198.364227404402	1.31859869658633	0.195352844486307	6.74983105597296	1.48017405622714e-11	2.11079294340303e-10
ENSMUSG00000029994	Anxa4	308.66735650693	318.600538517527	131.575018782996	135.407916403286	223.562707552685	1.23204460727163	0.182534071735655	6.749669229183	1.4818258346042e-11	2.11104999237654e-10
ENSMUSG00000028949	Smarcd3	91.8775743448722	102.583455126386	264.186061335938	251.06884499776	177.428983951239	-1.40463839946912	0.20821739103531	-6.74601863218487	1.51957114567103e-11	2.16267536267824e-10
ENSMUSG00000035513	Ntng2	6.1939937760588	7.89103500972203	94.2781630649816	72.4056219656461	45.1922034541021	-3.56045966837645	0.528373360825995	-6.73852985852742	1.59997182366111e-11	2.27259364180616e-10
ENSMUSG00000033863	Klf9	359.25163901141	372.851404209366	176.124040890625	158.916235223301	266.785829833676	1.12925379919822	0.16793466752906	6.72436380060009	1.76361294836991e-11	2.49514707665826e-10
ENSMUSG00000047658	Gal3st3	75.3602576087154	76.9375913447898	217.564991688419	221.918529660941	147.945342575716	-1.52891079260556	0.227896406925693	-6.70879726991075	1.96235069623966e-11	2.76541091240218e-10
ENSMUSG00000078640	Gm11627	112.524220265068	107.515352007463	20.7204753988971	17.8663223032114	64.6565924936598	2.51443178320207	0.374840119726094	6.70801136505728	1.97294569435512e-11	2.77761324153273e-10
ENSMUSG00000044595	Dnd1	140.397192257333	143.025009551212	35.224808178125	32.9116463480209	87.8896640836726	2.05774310751581	0.306775050438489	6.70766121486927	1.97768418161184e-11	2.78155463425525e-10
ENSMUSG00000029337	Fgf5	106.330226489009	100.610696373956	13.4683090092831	18.806655056012	59.8039717320651	2.67368346432819	0.399139714269877	6.69861546906954	2.10403435435738e-11	2.94770281714951e-10
ENSMUSG00000052776	Oas1a	94.9745712329016	106.528972631247	18.6484278590074	10.3436602808066	57.6239080009907	2.80953210064388	0.419583966889907	6.69599489577507	2.14209199897639e-11	2.99809286022588e-10
ENSMUSG00000055809	Dnaaf3	380.930617227616	417.238476139052	197.880540059467	180.543888537715	294.148380490962	1.07823915427898	0.161125490921365	6.69192160789256	2.20258858441348e-11	3.0797598276799e-10
ENSMUSG00000036790	Slitrk2	146.591186033392	146.970527056073	29.0086655584559	41.3746411232263	90.9862549427866	2.0542432602719	0.307257581882338	6.68573659822189	2.29765973576644e-11	3.19950312903549e-10
ENSMUSG00000015342	Xk	169.302496545607	198.262254619266	39.3689032579044	62.0619616848395	117.248904026904	1.85110270674592	0.277662613659401	6.66673371092229	2.61559035485768e-11	3.6254356744723e-10
ENSMUSG00000073600	Prob1	293.182372066783	311.69588288402	137.791161402665	110.01893207767	213.172087107785	1.29070185282482	0.193644165704636	6.66532786117355	2.64075165109655e-11	3.65677829986786e-10
ENSMUSG00000051367	Six1	57.8106085765488	60.1691419491305	204.096682679136	176.782557526512	124.714747682832	-1.68945050389345	0.253945607954941	-6.65280458086605	2.87559900726990e-11	3.95525823185945e-10
ENSMUSG00000026638	Irf6	296.279368954812	311.69588288402	131.575018782996	126.944921628081	216.623798062477	1.23443914387365	0.185782853268852	6.64452678034423	3.04192798976254e-11	4.17203622764181e-10
ENSMUSG00000038007	Acer2	163.108502769548	174.5891495901	369.860485870313	359.207111569829	266.691312449947	-1.10964227202519	0.167114481269529	-6.64001266434543	3.13656201860728e-11	4.29771907535245e-10
ENSMUSG00000030188	Magohb	262.212403186489	257.445017192181	106.71044830432	95.913940785661	180.570452367163	1.36025522811183	0.205139626460534	6.63087503658648	3.33702660894628e-11	4.5593317839946e-10
ENSMUSG00000001493	Meox1	130.073869297235	99.6243169977406	566.705002159835	404.343083704257	300.186568039767	-2.0800163807454	0.314217862498713	-6.61966307136318	3.60018493321218e-11	4.90486733635916e-10
ENSMUSG00000031351	Zfp185	314.861350282989	322.546056022388	146.079351562224	131.646585392084	228.783335814921	1.20009970434756	0.181336142582665	6.61809437024102	3.63858730663667e-11	4.95042503079682e-10
ENSMUSG00000048332	Lhfp	80.5219190887644	84.8286263545118	219.637039228309	238.844519211352	155.958025970734	-1.47159458246561	0.222533628405644	-6.61290876803179	3.76840720060945e-11	5.11946682764613e-10
ENSMUSG00000039546	Ajap1	82.586583680784	92.7196613642338	227.925229387868	247.307513986557	162.634747104861	-1.43855067341025	0.218478456410341	-6.5844051493498	4.56710174362068e-11	6.16945777909438e-10
ENSMUSG00000043969	Emx2	18.5819813281764	19.7275875243051	109.818519614154	105.317268313667	63.3613391950757	-2.48861302181289	0.378271110811958	-6.57891377554866	4.73897471448567e-11	6.37312001864062e-10
ENSMUSG00000050272	Dscam	380.930617227616	325.505194151034	169.907898270956	141.04991292009	254.348405642424	1.18568643527747	0.180251173494048	6.57796791162983	4.76921115119334e-11	6.40628306882207e-10
ENSMUSG00000005360	Slc1a3	376.801288043577	383.701577347734	173.01596958079	189.00688331292	280.631429571255	1.06975342551641	0.162857881055164	6.56863161049023	5.07797391846495e-11	6.80828166675684e-10
ENSMUSG00000025013	Tll2	36.131630360343	37.4824162961796	145.043327792279	143.870911178492	90.6320714068234	-1.9722215694667	0.300506652473349	-6.56298805112678	5.27400753246866e-11	7.05112657821621e-10
ENSMUSG00000026463	Atp2b4	220.919111346097	198.262254619266	75.6297352059743	67.7039582016431	140.628764843245	1.54951685552849	0.236334384636249	6.55645964472505	5.51002213960902e-11	7.33953366897224e-10
ENSMUSG00000022860	Chodl	3.0969968880294	5.91827625729152	62.1614261966912	88.3912787632562	39.8919945263171	-4.05586354865748	0.620856538313184	-6.53269040167785	6.45985925196687e-11	8.52558793272463e-10
ENSMUSG00000037171	Nodal	137.300195369303	165.711735204163	35.224808178125	43.2553066288275	95.3730113451046	1.94613819337117	0.298328073892528	6.52348325110114	6.86930862782017e-11	9.03273158338297e-10
ENSMUSG00000031379	Pir	385.059946411655	390.60623298124	199.952587599357	172.08089376251	286.92491518869	1.06202470241248	0.163194290627436	6.50773196984587	7.62938855847668e-11	9.99554413332479e-10
ENSMUSG00000019997	Ccn2	84.6512482728036	82.8558676020813	12.4322852393382	6.58232926960419	46.6304325959568	3.15320174480078	0.484616404390716	6.50659308317295	7.68742760581264e-11	1.00623938351267e-09
ENSMUSG00000022304	Dpys	102.20089730497	80.8831088496508	14.5043327792279	10.3436602808066	51.9829998036639	2.8878585351632	0.443997175300483	6.50422726948385	7.80937570562819e-11	1.02126986210521e-09
ENSMUSG00000028197	Col24a1	27.8729719922646	18.7412081480898	131.575018782996	106.257601066468	71.1116999974546	-2.35321454706737	0.362249144256028	-6.49612175592657	8.24169644400958e-11	1.07584510633086e-09
ENSMUSG00000028121	Bcar3	244.662754154322	240.676567796522	94.2781630649816	93.0929425272592	168.177606885771	1.37322288783057	0.211454591405037	6.49417389665564	8.3490265833345e-11	1.08886486695015e-09
ENSMUSG00000018907	Alox12e	79.4895867927546	81.869488225866	8.28819015955882	9.40332752800598	44.7626481765463	3.18627243403991	0.491128085098347	6.48766081744616	8.71792659766632e-11	1.13491265853104e-09
ENSMUSG00000029410	Ppef2	6.1939937760588	10.8501731383678	83.9179253655331	78.9879512352503	44.9875108788025	-3.25022508797473	0.501085084129456	-6.48637365373068	8.79269477265894e-11	1.14360833371319e-09
ENSMUSG00000015468	Notch4	57.8106085765488	62.141900701561	182.340183510294	189.947216065721	123.059977213531	-1.63370922609588	0.251981113946718	-6.48345902003328	8.96432346953874e-11	1.16487485954713e-09
ENSMUSG00000024247	Pkdcc	125.944540113196	134.147595165274	32.1167368682904	29.1503153368185	80.3397968708948	2.08781036166526	0.322290852631483	6.47803170527005	9.2926830386184e-11	1.20645095811782e-09
ENSMUSG00000024479	Mal2	70.1985961286664	82.8558676020813	8.28819015955882	5.64199651680359	41.7461626017775	3.46763002574637	0.535371436593657	6.47705459934404	9.35303560318308e-11	1.21209258142064e-09
ENSMUSG00000044017	Adgrd1	2.0646645920196	1.97275875243051	81.8458778256434	72.4056219656461	39.5722307839349	-5.25564319515299	0.815385956715043	-6.44558954182443	1.15151916751419e-10	1.47497267653201e-09
ENSMUSG00000018819	Lsp1	72.263260720686	57.2100038204847	207.204753988971	186.185885054518	130.715975896165	-1.60424073608874	0.249325836980834	-6.43431405070171	1.24032175968332e-10	1.58447515266401e-09
ENSMUSG00000049420	Tmem200a	182.722816393735	185.439322728468	64.2334737365809	54.5392996624347	121.733728130304	1.63478526059343	0.254186902072196	6.43142997245825	1.26409017860189e-10	1.61325668951798e-09
ENSMUSG00000054662	Ano9	168.270164249597	124.283801403122	31.0807130983456	40.4343083704257	91.0172467803726	2.02714732135091	0.315262813556647	6.4300235682147	1.27584161842251e-10	1.62550833551415e-09
ENSMUSG00000005968	Tuft1	108.394891081029	107.515352007463	283.87051296489	249.188179492159	187.242233886385	-1.30292608477722	0.203146891712222	-6.41371410507698	1.42016425849261e-10	1.79979473960556e-09
ENSMUSG00000020607	Lratd1	259.11540629846	228.840015281939	93.2421392950368	95.913940785661	169.277875415274	1.36631050459663	0.213397705128875	6.40264853725343	1.52704443305135e-10	1.93353746130227e-09
ENSMUSG00000055799	Tcf7l1	179.625819505705	196.289495866835	384.36481864954	384.596095895445	286.219057479381	-1.03194457581167	0.161193524308516	-6.40189846483274	1.53456710966614e-10	1.94134918476811e-09
ENSMUSG00000074793	Hspa12b	27.8729719922646	32.5505194151034	130.538995013051	126.00458887528	79.2417688239249	-2.08444248579192	0.325608075285798	-6.40169161640826	1.5366480102535e-10	1.94226892996447e-09
ENSMUSG00000000125	Wnt3	100.136232712951	124.283801403122	17.6124040890625	25.3889843256162	66.8553556326878	2.37760906197783	0.371736217880604	6.39595753013627	1.59544347689817e-10	2.01303712573273e-09
ENSMUSG00000024180	Tmem8	446.999884172243	401.456406119608	185.448254820129	228.500858930545	315.601351010631	1.03250262962193	0.161676478112006	6.38622662788731	1.70028966709348e-10	2.13033673049109e-09
ENSMUSG00000044279	Crb3	133.170866185264	133.161215789059	38.3328794879596	25.3889843256162	82.5134864469748	2.07046743681104	0.324568125352882	6.37914593295308	1.78078285596276e-10	2.22729824338637e-09
ENSMUSG00000054034	Tceal5	227.113105122156	177.548287718746	73.5576876660846	59.2409634264377	134.365010983356	1.60985026799779	0.252558568005554	6.37416612198396	1.83961106257895e-10	2.29487480902241e-09
ENSMUSG00000049686	Orai1	331.378667019146	311.69588288402	148.151399102114	144.811243931292	234.009298234143	1.13434978065857	0.178186797304485	6.36607087516254	1.93931846084266e-10	2.41505752076813e-09
ENSMUSG00000035580	Kcnh8	169.302496545607	190.371219609544	51.8011884972426	62.0619616848395	118.384216584308	1.65695800710345	0.260398967045597	6.36315122868099	1.97655904839317e-10	2.45716777367837e-09
ENSMUSG00000030674	Qprt	365.445632787469	371.865024833151	183.376207280239	174.901892020911	273.897189230442	1.04189917222441	0.163825416109696	6.35981398348324	2.01998221512678e-10	2.50680491853017e-09
ENSMUSG00000041134	Cyyr1	188.916810169793	155.84794144201	45.5850458775735	57.3602979208365	111.927523852553	1.73951825327112	0.273568913668034	6.35861081563516	2.03586488765162e-10	2.52433169215645e-09
ENSMUSG00000020154	Ptprb	15.484984440147	22.6867256529508	102.56635322454	105.317268313667	61.5138329078263	-2.44187235876934	0.385929918489527	-6.32724295728733	2.49580230612973e-10	3.08396036896961e-09
ENSMUSG00000040466	Blvrb	274.600390738607	279.145363468917	116.034662233824	121.302925111277	197.770835388156	1.22171295302041	0.193808498994936	6.30371195977492	2.90600333327627e-10	3.56930854616279e-09
ENSMUSG00000038260	Trpm4	248.792083338362	252.513120311105	103.602376994485	100.615604549664	176.380796298404	1.29606241127603	0.205731367224248	6.29978028514881	2.98067851993151e-10	3.65477043136218e-09
ENSMUSG00000030669	Calca	133.170866185264	142.038630174997	30.0446893284007	40.4343083704257	86.4221235147718	1.96043216944263	0.311413395027345	6.29527246016662	3.06860384482002e-10	3.75615962097168e-09
ENSMUSG00000048899	Rimkla	128.009204705215	140.065871422566	27.972641788511	38.5536428648245	83.6503401952792	2.00544944283786	0.318608175581049	6.29440672443669	3.0857776017433e-10	3.77396125103234e-09
ENSMUSG00000050010	Shisa3	15.484984440147	10.8501731383678	98.422258144761	80.8686167408515	51.4065081160318	-2.76951340035055	0.440400434708006	-6.28862549190442	3.2028910067716e-10	3.90056658600555e-09
ENSMUSG00000009585	Apobec3	342.734322275253	314.655021012666	148.151399102114	157.0355697177	240.644078026933	1.10594254553205	0.176641751942469	6.26093510379272	3.82675765131133e-10	4.63671159338787e-09
ENSMUSG00000030793	Pycard	133.170866185264	113.433628264754	30.0446893284007	28.209982584018	76.2147915906093	2.08234999188875	0.332983343125065	6.25361608885837	4.01056193889887e-10	4.83898415268656e-09
