gene_id	gene_short_name	96h_Snai1KO_Clone1_rep1	96h_Snai1KO_Clone1_rep2	96h_WT_rep4	96h_WT_rep5	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000033307	Mif	5360.90161317889	4990.09326427297	4776.06957944577	5025.1382309664	5038.05067196601	0.0781953750553584	0.047446480537691	1.64807535077846	0.0993372097494204	0.208487172698254
ENSMUSG00000045917	Tmem268	165.173167361568	161.766217699302	127.430923703217	126.944921628081	145.328807598042	0.362010500430661	0.219662259457422	1.64803230798429	0.0993460415840836	0.208487172698254
ENSMUSG00000062421	Arf2	678.242318478438	633.255559530193	616.434143117188	535.04933634354	615.74533936734	0.188769375118217	0.114575238288459	1.64755821535334	0.0994433608308177	0.208660882620873
ENSMUSG00000070934	Rraga	1412.23058094141	1447.01854490778	1589.2604630954	1515.81639751456	1491.08149661479	-0.118451211746996	0.071907700975065	-1.64726740169417	0.0995030951602874	0.208755689261404
ENSMUSG00000015575	Atp6v0e	583.267747245537	584.922970095645	518.011884972427	507.779686512323	548.495572206483	0.187762774769064	0.114056147385956	1.64623108067723	0.0997161925796414	0.209172174111352
ENSMUSG00000030350	Prmt8	87.748245160833	77.923970721005	54.9092598070772	60.1812961792383	70.1906929670384	0.5239763444174	0.318340291695921	1.64596300903658	0.0997713750409343	0.20919616286718
ENSMUSG00000032171	Pin1	1677.53998101592	1580.17976069684	1744.66402858713	1776.28857004033	1694.66808508506	-0.11252955856057	0.0683647668768112	-1.64601685490043	0.0997602889327303	0.20919616286718
ENSMUSG00000033943	Mga	5391.87158205918	5807.80176715541	5393.5397463329	5245.17609512174	5459.59729766731	0.0745394956888862	0.0452860175552432	1.6459715318963	0.0997696202381942	0.20919616286718
ENSMUSG00000019428	Fkbp8	2804.84684825863	2713.52966396816	2678.12144530744	2489.06079666318	2671.38968854935	0.0953453627604664	0.0579490325509553	1.64533139835644	0.09990148819765	0.209438367628743
ENSMUSG00000018405	Mrm1	181.690484097725	177.548287718746	142.97128025239	140.109580167289	160.579908059037	0.343851669369546	0.209081381488062	1.6445829223162	0.100055851024596	0.209731332378559
ENSMUSG00000028015	Ctso	20.646645920196	17.7548287718746	7.25216638961397	9.40332752800598	13.7642421524226	1.20089488979812	0.730392375728848	1.64417774569424	0.10013949240623	0.209875990951026
ENSMUSG00000027610	Gss	243.630421858313	275.199845964056	301.482917053952	321.593801457805	285.476746583531	-0.264131645281153	0.16066321636419	-1.6440082008717	0.100174508407235	0.209888052812939
ENSMUSG00000056592	Zfp658	227.113105122156	239.690188420307	282.834489194945	281.159493087379	257.699318956197	-0.272527092040998	0.165767635453191	-1.64403076207208	0.100169848291642	0.209888052812939
ENSMUSG00000033128	Gga1	1058.14060341004	987.365755591469	1105.43736253116	1146.26562566393	1074.30233679915	-0.139206512153198	0.0846931171372631	-1.64365791292797	0.100246884107345	0.210009024445673
ENSMUSG00000015709	Arnt2	1354.41997236486	1341.47595165274	1212.14781083548	1259.105556	1291.78732271327	0.12510169837965	0.0761445888983245	1.64294929146834	0.100393425333337	0.210285308779684
ENSMUSG00000040359	Ufl1	870.256125536261	940.019545533137	801.882397937316	824.671824206125	859.20747330321	0.154450019463688	0.0940134269059877	1.64285064960068	0.100413837768545	0.210297360091613
ENSMUSG00000066456	Hmgn3	116.653549449107	95.6787994928796	138.82718517261	141.04991292009	123.052361758672	-0.399653319218386	0.243328567967036	-1.64244306600501	0.100498216077342	0.21044335248074
ENSMUSG00000039552	Rsph4a	8.2586583680784	10.8501731383678	4.14409507977941	0.940332752800598	6.04831483475655	1.93258223555192	1.17671453933713	1.64235434419004	0.100516590832031	0.210451110927659
ENSMUSG00000028959	Fastk	972.457022841231	987.365755591469	887.872370842739	884.853120385363	933.1370674152	0.144858768743444	0.0882138340806681	1.6421321015361	0.100562630209859	0.210516779949021
ENSMUSG00000037363	Letm2	53.6812793925096	63.1282800777762	30.0446893284007	44.1956393816281	47.7624720450787	0.650125255970942	0.396230686296095	1.64077462563088	0.100844207368247	0.211075430245822
ENSMUSG00000021772	Nkiras1	117.685881745117	105.542593255032	90.1340679852022	73.3459547184467	96.6771244259495	0.451237108163514	0.275067030345081	1.64046235420298	0.100909069690889	0.211180381296206
ENSMUSG00000020476	Dbnl	1894.32976317798	1826.77460475065	1693.89886385983	1756.54158223152	1792.886203505	0.108452082350369	0.0661231415906583	1.64015320115538	0.100973317029806	0.211284014893465
ENSMUSG00000050410	Tcf19	232.274766602205	237.717429667876	275.582322805331	291.503153368185	259.269418110899	-0.2713445598856	0.165471751916145	-1.63982405905213	0.101041754253581	0.211396384209111
ENSMUSG00000029814	Igf2bp3	5913.19939154413	5981.4045373693	5793.44492153162	5567.71022933234	5813.93976994435	0.0665424349074947	0.0405911560103853	1.63933332892687	0.101143858452618	0.21157914747175
ENSMUSG00000021569	Trip13	1259.44540113196	1431.23647488833	1482.55001479108	1463.15776335773	1409.09741354228	-0.130025800647237	0.0793297092418342	-1.63905555547743	0.101201690050039	0.21159703775014
ENSMUSG00000021868	Ppif	843.415485840006	920.291958008832	969.718248668382	986.409057687828	929.958687551262	-0.14913800927671	0.0909863341706975	-1.6391253767507	0.101187150993136	0.21159703775014
ENSMUSG00000031781	Ciapin1	1804.51685342513	1833.67926038416	1961.19299650561	1949.30979655564	1887.17472671763	-0.104000077901818	0.0634557704973855	-1.63893806799026	0.101226158516605	0.21159703775014
ENSMUSG00000050222	Il17d	65.0369346486174	56.2236244442695	45.5850458775735	32.9116463480209	49.9393128296203	0.630591223698729	0.384754521367287	1.63894428441756	0.101224863737752	0.21159703775014
ENSMUSG00000063919	Srrm4	199.240133129891	182.480184599822	220.673062998254	250.128512244959	213.130473243232	-0.30419442816417	0.185581845781954	-1.63913893022477	0.101184328912459	0.21159703775014
ENSMUSG00000062760	Shisal1	36.131630360343	43.4006925534712	21.7564991688419	24.4486515728156	31.4343684138679	0.782773107576006	0.477722501182791	1.6385518907691	0.101306618703583	0.211719790987101
ENSMUSG00000069895	Atxn1l	1996.53066048295	1995.44547808346	2131.10089477656	2145.83934189097	2067.22909380848	-0.0995419444902724	0.0607513334199039	-1.63851456234308	0.101314398795932	0.211719790987101
ENSMUSG00000103906	Tigd5	75.3602576087154	76.9375913447898	104.63840076443	104.376935560866	90.3282963197004	-0.456574704049827	0.278707533736751	-1.63818572798638	0.101382955911707	0.211832200045056
ENSMUSG00000022428	Cby1	496.551834380714	453.734513059017	405.085294048438	415.627076737864	442.749679556508	0.210817111288928	0.128733346255215	1.63762628271141	0.101499676896393	0.212045196556815
ENSMUSG00000053870	Fpgt	402.609595443822	391.592612357456	353.284105551195	324.414799716206	367.97527826717	0.229637553621925	0.140295464550463	1.63681380832754	0.101669379640256	0.212368800279428
ENSMUSG00000020359	Phykpl	180.658151801715	204.180530876557	150.223446642004	155.154904212099	172.554258383094	0.333844719657494	0.204134027596034	1.63541925659816	0.101961188334542	0.212854366683257
ENSMUSG00000059854	Hydin	27.8729719922646	21.7003462767356	42.476974567739	41.3746411232263	33.3562334899914	-0.759532476259078	0.464373239355338	-1.63560776523964	0.10192170414698	0.212854366683257
ENSMUSG00000068134	Zfp120	262.212403186489	255.472258439751	306.663035903676	312.190473929799	284.134542864929	-0.257831795207715	0.157648396293382	-1.63548631809672	0.101947140534188	0.212854366683257
ENSMUSG00000073062	Zxdb	114.588884857088	163.738976451732	106.71044830432	101.555937302465	121.648561728901	0.420227750520057	0.256953984886349	1.63542025124041	0.101960979969222	0.212854366683257
ENSMUSG00000024172	St6gal2	162.076170473539	172.616390837669	134.683090092831	126.944921628081	149.08014325803	0.356264994028886	0.217874765200749	1.63518245768676	0.102010804441123	0.212926960644892
ENSMUSG00000035000	Dpp4	17.5496490321666	17.7548287718746	8.28819015955882	6.58232926960419	12.543749308301	1.2507887223183	0.764971629885531	1.63507857475115	0.102032576934286	0.212941424017932
ENSMUSG00000034394	Lif	107.362558785019	126.256560155552	76.6657589759191	94.9736080328604	101.314621487338	0.44312497577693	0.271028758034619	1.63497401157824	0.102054495731143	0.212956188474032
ENSMUSG00000021047	Nova1	449.064548764263	441.897960544434	367.788438330423	398.701087187454	414.363008706643	0.216178234613898	0.132245602216166	1.63467238978985	0.102117743451244	0.213057176781784
ENSMUSG00000036086	Zranb3	1033.36462830581	981.447479334177	859.899729054228	954.437744092607	957.287395196705	0.150022775104447	0.0917901508060085	1.63441037831508	0.102172710516024	0.213140861576687
ENSMUSG00000038570	Saxo2	11.3556552561078	10.8501731383678	4.14409507977941	2.82099825840179	7.2927304331642	1.67882796601489	1.02739426126744	1.63406399014125	0.1022454150032	0.213261518411735
ENSMUSG00000005069	Pex5	1180.98814663521	1097.84024572758	1233.90431000432	1261.9265542584	1193.66481415638	-0.131763919028592	0.0806760848941249	-1.6332463232631	0.102417200935592	0.213588772295682
ENSMUSG00000010175	Prox1	218.854446754077	240.676567796522	159.547660571507	207.813538368932	206.72305337276	0.320755733682856	0.196470722332432	1.63258794936444	0.102555687386769	0.213846495821307
ENSMUSG00000023571	C1qtnf12	79.4895867927546	47.3462100583322	44.5490221076287	36.6729773592233	52.0144490794847	0.643229933470385	0.394120127172129	1.6320656802931	0.102665650631207	0.21404467722065
ENSMUSG00000044763	Trmt10c	727.794268686909	686.520045845816	795.666255317647	786.1181813413	749.024687797918	-0.161621100944462	0.0990638668985875	-1.63148386999585	0.102788260639915	0.214269164071522
ENSMUSG00000052563	D930048N14Rik	188.916810169793	205.166910252773	153.331517951838	160.796900728902	177.053034775827	0.326993391867287	0.200449886369625	1.63129746686071	0.102827567639708	0.214319960098685
ENSMUSG00000022812	Gsk3b	2924.59739459576	3025.22554685218	3241.71837615745	3080.53009817476	3068.01785394504	-0.0870436970026844	0.0533702879291763	-1.63093924316454	0.102903140161828	0.214415170480986
ENSMUSG00000098112	Bin2	16.5173167361568	18.7412081480898	8.28819015955882	6.58232926960419	12.5322610783524	1.24934289057825	0.766010022712722	1.63097460024592	0.102895679104767	0.214415170480986
ENSMUSG00000020260	Pofut2	730.891265574938	795.021777229494	831.927087265717	871.688461846155	807.382147979076	-0.158955832044342	0.097467779413337	-1.63085517081752	0.102920882850054	0.214420997003612
ENSMUSG00000067704	Wfdc13	1.0323322960098	0.986379376215254	3.10807130983456	9.40332752800598	3.6325276275164	-2.63876321285995	1.61810626302347	-1.630772510533	0.102938329907515	0.214426206019051
ENSMUSG00000043448	Gjc2	2.0646645920196	1.97275875243051	7.25216638961397	9.40332752800598	5.17322931551752	-2.046767578346	1.25522873600201	-1.63059330912475	0.102976161919889	0.214473870340117
ENSMUSG00000025574	Tk1	669.98366011036	631.282800777762	702.42411602261	761.669529768485	691.340026669804	-0.171106951061133	0.104943109562679	-1.63047342292574	0.10300147780505	0.21449545661072
ENSMUSG00000074922	Fam122a	143.494189145362	144.011388927427	173.01596958079	190.887548818521	162.852274118025	-0.340867896384624	0.209083450356153	-1.63029592157576	0.103038969137599	0.214511253990421
ENSMUSG00000097327	E030030I06Rik	13.4203198481274	8.87741438593728	4.14409507977941	2.82099825840179	7.31570689306147	1.68343698277942	1.0325602117198	1.63035236460983	0.10302704622324	0.214511253990421
ENSMUSG00000033545	Znrf1	771.15222511932	771.348672200328	877.51213314329	839.717148250934	814.932544678468	-0.154391942809746	0.0947350105411922	-1.62972423740444	0.103159792411433	0.21473162825514
ENSMUSG00000036550	Cnot1	10882.8470645353	11239.7929919728	10692.8013296008	10635.1634341748	10862.6512050709	0.0529073508475358	0.0324671929067627	1.62956344884733	0.103193794750332	0.214740089859047
ENSMUSG00000040943	Tet2	252.921412522401	237.717429667876	195.808492519577	204.99254011053	222.859968705096	0.290992994033442	0.178567149334936	1.62959981786813	0.103186102927207	0.214740089859047
ENSMUSG00000018678	Sp2	582.235414949527	514.890034384362	613.326071807353	634.724608140404	586.294032320412	-0.186829555333815	0.114697086011711	-1.62889539595399	0.10333516492109	0.214981643124521
ENSMUSG00000030660	Pik3c2a	2086.3435702358	2050.68272315151	1932.18433094715	1925.80147773563	1998.75302551752	0.100702614895607	0.0618234796137453	1.62887329417185	0.103339844624752	0.214981643124521
ENSMUSG00000035266	Helq	581.203082653517	575.059176333493	513.867789892647	502.13768999552	543.066934718794	0.186756014635721	0.114673509781343	1.62858898268504	0.103400058120795	0.215075718979401
ENSMUSG00000061981	Flot2	1291.44770230826	1264.53836030795	1147.9143370989	1191.40159779836	1223.82549937837	0.127329687912422	0.0781981893037155	1.62829458132187	0.103462437911238	0.215174272872516
ENSMUSG00000020766	Galk1	723.664939502869	649.037629549637	587.425477558732	624.380947859597	646.127248617709	0.178809242920231	0.109820879724175	1.62818986124794	0.103484633933826	0.215189238790357
ENSMUSG00000021506	Pitx1	0	0.986379376215254	6.21614261966912	3.76133101120239	2.74096325177169	-3.30692033428901	2.03116366692327	-1.62809151627757	0.103505482162735	0.21520139813139
ENSMUSG00000045555	Mettl24	8.2586583680784	6.90465563350678	3.10807130983456	0	4.56784632785493	2.32322105744356	1.42717474352776	1.62784625217016	0.103557490442224	0.215278330370113
ENSMUSG00000024926	Kat5	786.637209559467	846.313504792687	885.800323302849	929.989092519792	862.185032543699	-0.153215230202828	0.0941362164599971	-1.6275906974436	0.10361170294259	0.215359821850825
ENSMUSG00000001334	Fndc5	105.297894193	78.9103500972203	62.1614261966912	67.7039582016431	78.5184071721385	0.502191877590737	0.308619751877779	1.62721884952334	0.103690625766517	0.215480002713554
ENSMUSG00000107877	Gm43951	101.16856500896	86.8013851069423	119.142733543658	131.646585392084	109.689817262911	-0.417695898480245	0.256699770148391	-1.62717675297795	0.103699563553212	0.215480002713554
ENSMUSG00000081984	Dnajb3	23.7436428082254	27.6186225340271	14.5043327792279	11.2839930336072	19.2876477887719	0.997952321127715	0.613452807772421	1.62677928682321	0.103783982317682	0.215624186868858
ENSMUSG00000074923	Pak6	8.2586583680784	3.94551750486101	1.03602376994485	0.940332752800598	3.54513309892122	2.62617709346865	1.61451521248136	1.62660411816898	0.103821204130305	0.215670285904048
ENSMUSG00000034108	Ccs	408.803589219881	394.551750486101	354.32012932114	332.877794491412	372.638315879633	0.225815556532162	0.138839960936319	1.62644497311359	0.103855030263821	0.215709318686084
ENSMUSG00000015365	Mov10l1	5.161661480049	13.8093112670136	1.03602376994485	3.76133101120239	5.94208188205245	1.96757413022382	1.20991883898765	1.62620340044471	0.10390639304483	0.215784758920256
ENSMUSG00000006021	Kptn	274.600390738607	269.281569706764	211.34884906875	236.963853705751	248.048665804968	0.277475880303324	0.170673053357267	1.62577439639806	0.103997656922293	0.215923176913934
ENSMUSG00000044667	Plppr4	5.161661480049	6.90465563350678	1.03602376994485	0.940332752800598	3.51066840907531	2.61306764007428	1.60730118117022	1.62574859689445	0.104003147391279	0.215923176913934
ENSMUSG00000030515	Tarsl2	284.923713698705	333.396229160756	279.72641788511	232.262189941748	282.57713767158	0.274653868918278	0.168984754616168	1.62531744086694	0.104094937073729	0.216082472472829
ENSMUSG00000079562	Maea	3022.66896271669	3060.73520439593	3205.45754420938	3234.74466963406	3130.90159523901	-0.0822522597730369	0.0506283920347712	-1.62462714037109	0.104242030540237	0.216356506095232
ENSMUSG00000035392	Dennd1a	393.318604779734	403.429164872039	484.859124334191	439.135395557879	430.185572385961	-0.212716247783768	0.130972792838899	-1.62412546280063	0.104349034635089	0.216547266147112
ENSMUSG00000030621	Me3	26.8406396962548	13.8093112670136	0	5.64199651680359	11.572986870018	2.83363394636913	1.74566600994145	1.62323945716522	0.104538226119376	0.216877135489308
ENSMUSG00000044533	Rps2	22225.082000795	23961.1278070209	38668.5511894217	25713.3991253324	27642.0400306425	-0.479181831735597	0.295194302977173	-1.62327601482421	0.104530414466937	0.216877135489308
ENSMUSG00000054404	Slfn5	11.3556552561078	8.87741438593728	2.07204753988971	3.76133101120239	6.51661204828429	1.78373484469792	1.09906962281093	1.62294981835266	0.104600132621979	0.216974190658604
ENSMUSG00000031953	Tmem170	379.898284931606	321.559676646173	308.735083443566	280.219160334578	322.603051338981	0.252467677345364	0.155604532810864	1.6224956483256	0.104697264125194	0.217144275139517
ENSMUSG00000072889	Nfxl1	1093.23990147438	1193.51904522046	1278.45333211195	1229.95524066318	1198.79187986749	-0.132742974356914	0.0818282924649422	-1.62221366667019	0.104757606425325	0.217238019915829
ENSMUSG00000027002	Nckap1	5030.55527845575	5302.7755265332	4951.15759656645	4887.84964905751	5043.08451265323	0.0710024600456676	0.043783534166677	1.62167036985576	0.104873946374575	0.217447844296814
