 ,Label,Area,Date,Version,Thresholding_method,BaseImage,ROI,Mean_channel1,Std_channel1,Median_channel1,Mode_channel1,Mean_channel2,Std_channel2,Median_channel2,Mode_channel2,Mean_channel4,Std_channel4,Median_channel4,Mode_channel4
8120,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8120_43,41.788,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8120_43,95.872,16.225,98,116,48.769,5.185,49,49,83.090,7.066,83,84
8121,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8121_43,126.434,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8121_43,116.034,26.817,117,133,50.030,7.066,51,49,79.771,8.467,80,76
8122,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8122_43,45.002,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8122_43,117.393,27.983,122,122,32.179,7.037,33,33,65.893,9.231,65,62
8123,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8123_43,50.895,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8123_43,100.726,22.280,98,94,37.884,6.313,39,41,70.474,8.895,70,76
8124,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8124_43,55.717,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8124_43,128.173,26.583,134,152,35.356,6.969,34,41,67.817,12.145,64,59
8125,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8125_43,41.788,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8125_43,92.128,23.286,88,72,52.321,6.520,52,54,82.256,6.838,80,80
8126,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8126_43,60.538,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8126_43,100.673,18.449,101,93,48.496,5.742,49,51,77.823,8.079,77,75
8127,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8127_43,148.935,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8127_43,101.486,20.315,101,109,41.734,7.726,41,41,69.424,8.149,68,65
8128,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8128_43,49.824,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8128_43,93.366,18.078,92,89,50.505,5.193,51,51,80.903,6.514,81,86
8129,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8129_43,32.144,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8129_43,84.450,15.809,85,83,45.800,12.311,44,33,89.183,8.898,89,83
8130,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8130_43,61.074,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8130_43,122.842,27.568,123,112,48.193,13.569,46,49,78.351,8.730,79,76
8131,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8131_43,42.859,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8131_43,97.237,21.945,98,86,36.288,8.757,36,28,67.088,9.120,67,56
8132,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8132_43,57.860,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8132_43,108.639,35.145,107,107,43.583,6.270,44,44,74.185,6.243,75,75
8133,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8133_43,35.359,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8133_43,104.288,14.862,103,94,83.030,12.082,85,94,85.500,5.478,85,88
8134,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8134_43,55.181,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8134_43,89.039,14.971,89,86,32.544,5.245,33,33,52.699,8.533,51,48
8135,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8135_44,31.609,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8135_44,96.983,24.808,97,96,32.542,5.110,31,28,60.017,7.347,57,57
8136,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8136_44,29.466,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8136_44,100.673,27.997,109,118,36.436,8.692,36,36,66.473,14.476,64,57
8137,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8137_44,133.934,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8137_44,94.636,15.466,96,96,31.900,7.398,31,25,67.392,7.295,67,67
8138,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8138_44,43.395,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8138_44,100.457,23.117,105,105,39.667,8.349,39,33,68.296,8.778,65,65
8139,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8139_44,77.146,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8139_44,102.514,23.488,99,96,38.514,17.862,33,28,58.646,14.748,56,48
8140,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8140_44,48.216,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8140_44,120.078,28.686,120,119,47.978,8.342,47,49,74.200,6.469,73,72
8141,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8141_44,25.715,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8141_44,94.479,20.685,98,91,33.708,4.658,33,31,73.667,6.134,74,68
8142,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8142_44,110.362,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8142_44,105.684,24.119,106,89,44.743,6.987,46,46,73.417,11.569,71,71
8143,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8143_44,34.287,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8143_44,97.641,9.887,99,99,68.719,9.454,70,72,76.703,6.133,76,75
8144,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8144_44,56.788,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8144_44,97.462,20.703,100,122,41.670,7.503,41,36,76.189,8.954,75,75
8145,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8145_44,53.574,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8145_44,107.510,21.304,110,99,43.660,7.883,43,41,67.380,9.798,65,62
8146,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8146_44,56.252,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8146_44,91.067,15.557,93,84,54.038,6.127,54,51,83.876,8.917,84,83
8147,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8147_44,64.289,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8147_44,105.483,19.696,114,115,43.267,6.282,41,41,73.158,8.503,71,67
8148,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8148_44,32.680,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8148_44,83.361,16.209,88,88,34.508,9.387,33,28,79.508,8.290,77,75
8149,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8149_44,137.149,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8149_44,114.082,19.496,114,106,35.094,7.725,33,36,71.230,8.884,70,68
8150,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8150_44,48.752,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8150_44,108.110,23.774,106,104,65.451,10.602,64,62,79.978,7.856,82,89
8151,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8151_44,83.039,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8151_44,95.439,26.256,92,98,33.084,7.823,33,33,60.303,9.974,59,58
8152,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8152_44,58.395,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8152_44,90.963,14.459,91,97,42.807,11.351,41,41,68.459,12.365,70,70
8153,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8153_44,40.180,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8153_44,99.880,17.848,104,98,48.307,5.035,49,49,78.640,8.160,76,72
8154,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8154_44,36.430,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8154_44,103.618,16.229,104,104,35.029,6.072,36,33,73.235,8.570,73,73
8155,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8155_44,57.860,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8155_44,118.759,23.882,124,139,59.269,6.967,62,62,80.204,9.874,80,73
8156,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8156_44,30.537,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8156_44,79.614,12.352,80,71,65.281,15.956,64,54,91.596,6.406,94,95
8157,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8157_44,43.395,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8157_44,89.716,14.505,92,109,58.753,7.827,59,56,84.160,9.683,84,75
8158,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8158_44,62.146,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8158_44,114.103,22.160,114,135,43.810,6.348,44,41,84.129,9.316,82,81
8159,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8159_44,28.930,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8159_44,91.981,13.529,91,110,86.593,19.881,88,88,86.407,6.178,87,94
8160,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8160_44,140.363,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8160_44,108.691,21.776,108,108,38.855,5.757,38,41,73.538,7.252,74,68
8161,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8161_44,87.325,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8161_44,107.552,20.089,108,74,63.288,6.584,64,67,79.601,8.909,80,70
8162,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8162_44,85.718,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8162_44,105.062,19.464,106,89,55.681,24.497,46,46,75.394,10.287,72,65
8163,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8163_44,46.073,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8163_44,87.384,13.711,87,95,32.872,6.242,33,36,52.953,6.139,54,54
8164,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8164_44,63.753,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8164_44,118.714,22.414,123,133,38.412,5.665,39,41,61.328,5.949,61,64
8165,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8165_44,68.574,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8165_44,113.383,23.713,114,108,48.508,5.732,49,49,82.766,7.263,83,78
8166,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8166_44,52.502,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8166_44,114.010,24.929,122,126,55.857,7.635,54,49,85.571,8.895,88,88
8167,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8167_44,52.502,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8167_44,104.388,15.370,105,115,64.918,5.518,64,62,82.092,6.596,81,76
8168,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8168_44,44.466,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8168_44,110.253,20.116,110,99,46.554,5.255,46,44,73.325,7.638,73,75
8169,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8169_44,36.966,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8169_44,135.667,44.844,128,146,55.159,8.906,54,49,84.638,9.813,84,73
8170,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8170_44,47.145,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8170_44,109.375,23.491,113,119,48.761,8.470,49,41,78.761,12.013,77,67
8171,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8171_44,139.828,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8171_44,118.900,26.968,126,127,46.939,8.911,44,41,85.651,10.563,84,81
8172,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8172_44,40.180,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8172_44,109.533,21.652,102,102,44.480,6.727,44,41,70.293,7.479,67,67
8173,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8173_44,29.466,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8173_44,87.382,14.353,90,79,62.636,11.726,62,57,81.764,4.032,82,79
8174,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8174_44,43.395,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8174_44,109.827,19.255,112,120,38.765,5.192,39,41,65.679,6.540,66,66
8175,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8175_44,119.470,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8175_44,108.143,16.056,110,106,43.650,9.975,41,41,76.152,7.910,74,69
8176,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8176_44,183.222,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8176_44,121.094,25.835,128,140,51.892,11.875,49,49,89.140,10.164,89,92
8177,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8177_44,48.752,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8177_44,99.352,16.308,103,107,52.011,4.687,51,51,72.769,8.072,72,79
8178,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8178_44,47.681,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8178_44,107.236,15.943,110,108,38.449,11.027,36,33,73.011,10.642,70,78
8179,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8179_44,43.931,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8179_44,102.061,17.611,100,93,56.585,15.166,52,41,80.622,6.827,81,81
8180,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8180_44,57.860,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8180_44,91.778,17.504,90,90,72.333,9.777,73,67,94.667,11.770,95,97
8181,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8181_44,80.896,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8181_44,105.199,28.179,102,115,64.603,11.580,62,54,84.007,9.758,83,81
8182,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8182_44,98.040,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8182_44,116.842,34.764,111,96,47.011,11.394,46,41,81.650,8.195,82,81
8183,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8183_44,60.538,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8183_44,115.602,20.666,115,127,45.885,5.538,46,46,65.584,8.507,63,62
8184,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_8184_44,102.326,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_8184_44,116.424,29.947,116,138,51.675,15.344,49,49,90.822,12.295,92,92
