 ,Label,Area,Date,Version,Thresholding_method,BaseImage,ROI,Mean_channel1,Std_channel1,Median_channel1,Mode_channel1,Mean_channel2,Std_channel2,Median_channel2,Mode_channel2,Mean_channel4,Std_channel4,Median_channel4,Mode_channel4
7187,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7187_38,44.466,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7187_38,105.265,19.496,110,126,60.880,11.180,62,62,89.880,9.422,89,92
7188,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7188_38,32.144,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7188_38,126.283,23.042,130,145,44.183,6.929,46,49,79.583,11.236,78,76
7189,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7189_38,58.931,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7189_38,131.736,22.803,133,136,41.291,6.871,41,41,82.200,10.249,81,84
7190,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7190_38,56.252,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7190_38,115.810,24.275,115,102,47.086,6.588,46,49,87.829,6.156,87,84
7191,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7191_38,109.826,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7191_38,131.580,26.352,130,129,45.946,8.064,44,49,82.785,10.723,81,86
7192,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7192_38,72.860,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7192_38,116.449,14.955,119,125,77.596,17.757,75,88,96.721,10.528,95,96
7193,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7193_38,54.110,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7193_38,117.287,20.469,121,135,50.356,17.140,44,41,84.653,11.935,81,73
7194,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7194_38,45.538,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7194_38,183.106,55.639,191,255,45.165,5.152,44,46,84.247,9.706,82,81
7195,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7195_38,47.681,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7195_38,114.393,21.937,119,129,46.933,7.394,46,49,84.640,8.289,84,76
7196,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7196_38,85.718,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7196_38,114.025,15.823,117,127,40.500,8.371,39,36,86.162,9.053,84,81
7197,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7197_38,177.865,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7197_38,132.407,25.561,136,122,53.253,9.538,54,49,83.027,9.587,83,84
7198,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7198_38,70.182,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7198_38,113.450,21.602,113,145,55.191,13.007,56,57,82.573,9.942,82,75
7199,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7199_38,64.289,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7199_38,132.225,24.643,136,134,95.033,15.400,94,94,90.308,8.825,92,79
7200,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7200_38,60.003,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7200_38,134.688,23.098,135,126,47.643,10.191,44,41,88.670,12.760,86,80
7201,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7201_38,62.146,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7201_38,117.698,23.838,122,129,45.190,9.365,46,51,79.483,9.321,77,73
7202,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7202_38,135.006,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7202_38,113.087,16.735,116,121,72.631,18.125,75,78,95.429,10.002,95,100
7203,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7203_38,76.075,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7203_38,127.415,18.550,132,135,54.232,7.078,54,49,94.106,9.316,95,98
7204,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7204_38,61.610,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7204_38,128.670,20.295,134,125,51.426,7.355,52,54,89.235,12.575,86,91
7205,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7205_38,40.716,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7205_38,124.184,19.267,126,128,38.276,8.583,39,39,76.684,10.505,73,68
7206,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7206_38,40.716,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7206_38,113.447,15.241,112,112,44.118,7.529,41,38,84.382,9.443,81,76
7207,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7207_38,38.037,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7207_38,123.817,27.000,116,112,46.225,6.666,46,46,85.986,7.509,83,81
7208,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7208_38,78.218,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7208_38,124.377,24.692,128,115,52.795,7.164,51,51,95.445,12.927,95,95
7209,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7209_38,32.680,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7209_38,112.623,16.955,115,120,37.836,5.922,38,36,83.328,10.658,84,84
7210,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7210_38,54.110,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7210_38,102.911,18.900,105,113,48.634,6.746,49,44,83.505,7.015,84,86
7211,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7211_38,71.789,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7211_38,133.858,23.751,131,134,54.672,7.939,54,49,84.164,9.429,82,79
7212,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7212_38,63.753,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7212_38,138.748,31.370,152,155,38.513,8.363,36,36,85.773,12.282,83,83
7213,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7213_38,78.753,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7213_38,118.374,26.237,115,109,50.898,8.593,51,57,91.585,9.589,90,87
7214,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7214_38,56.252,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7214_38,123.133,18.859,125,140,36.048,6.619,36,36,77.848,8.986,77,78
7215,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7215_38,92.683,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7215_38,124.058,19.695,124,124,58.040,8.841,57,54,88.601,11.877,84,82
7216,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7216_38,25.180,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7216_38,101.021,18.641,102,107,52.426,7.413,51,49,97.000,9.295,95,89
7217,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7217_38,55.181,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7217_38,114.427,25.532,113,108,65.874,13.892,67,72,88.000,9.356,86,85
7218,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7218_38,46.073,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7218_38,131.953,29.598,131,131,43.151,10.095,43,33,86.279,10.995,86,74
7219,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7219_38,50.895,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7219_38,116.168,18.878,116,137,48.968,7.957,49,49,89.611,8.509,89,89
7220,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7220_38,73.932,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7220_38,123.645,22.272,121,121,72.601,9.686,73,65,90.797,8.457,90,88
7221,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7221_38,60.003,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7221_38,141.518,24.334,144,145,50.911,6.979,51,57,80.179,9.253,80,75
7222,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7222_38,33.751,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7222_38,104.302,12.792,108,114,64.540,5.636,64,62,91.302,9.005,89,87
7223,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7223_38,42.859,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7223_38,135.350,25.550,138,98,41.638,5.159,41,36,75.112,8.017,74,65
7224,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7224_38,58.931,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7224_38,124.636,24.452,130,124,41.082,9.609,39,33,79.373,12.520,79,67
7225,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7225_38,97.504,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7225_38,136.077,22.012,134,133,46.890,8.171,44,44,90.478,11.109,87,78
7226,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7226_38,42.323,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7226_38,143.152,25.604,153,159,42.557,7.507,41,36,78.177,9.951,75,69
7227,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7227_38,52.502,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7227_38,128.714,24.337,135,142,53.816,9.538,56,65,92.255,11.015,91,87
7228,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7228_38,71.789,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7228_38,115.149,21.841,112,126,74.485,14.357,78,83,94.403,7.694,95,98
7229,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7229_38,32.680,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7229_38,104.984,18.769,101,89,47.361,6.314,46,49,85.672,9.154,84,84
7230,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7230_38,42.859,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7230_38,110.075,23.544,105,105,47.275,12.348,49,54,83.625,10.771,89,89
7231,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7231_38,49.824,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7231_38,116.452,30.391,112,118,48.204,7.986,49,41,95.548,8.074,96,93
7232,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7232_38,40.716,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7232_38,131.184,33.703,126,108,44.737,5.397,44,43,80.842,8.976,80,70
7233,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7233_38,47.145,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7233_38,122.068,26.551,128,134,48.705,8.195,46,46,82.102,8.917,80,80
7234,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7234_38,87.861,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7234_38,134.707,21.026,140,149,66.189,6.828,67,67,92.146,11.566,91,92
7235,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7235_38,53.574,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7235_38,115.670,25.497,119,119,75.710,13.443,76,78,103.350,8.488,103,103
7236,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7236_38,117.862,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7236_38,131.309,32.176,134,138,49.741,9.228,47,41,87.723,11.295,87,92
7237,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7237_38,86.790,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7237_38,133.574,26.500,136,130,45.938,6.521,46,46,87.056,11.861,86,84
7238,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7238_38,56.788,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7238_38,125.104,32.091,120,120,47.189,11.223,49,57,86.443,9.275,86,86
7239,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7239_38,60.003,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7239_38,130.116,24.459,131,132,39.955,7.362,38,33,81.554,9.517,78,78
7240,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7240_38,51.967,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7240_38,135.505,30.663,138,128,45.691,10.361,44,41,87.000,8.251,86,92
7241,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7241_38,53.038,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7241_38,122.980,32.178,126,75,82.343,37.364,75,129,90.626,13.405,90,83
7242,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7242_38,35.894,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7242_38,108.567,14.204,110,110,44.269,7.871,43,43,85.761,8.276,86,84
7243,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7243_38,32.680,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7243_38,141.098,35.985,139,172,57.885,6.654,57,62,78.770,12.079,75,68
7244,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7244_38,40.180,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7244_38,113.787,21.534,120,127,50.107,8.132,50,54,83.453,12.223,82,70
7245,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7245_38,125.898,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7245_38,121.817,21.367,126,116,44.949,6.023,44,44,80.626,10.038,79,73
7246,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7246_38,57.860,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7246_38,121.278,23.000,125,105,42.398,6.310,42,44,75.907,7.164,76,76
7247,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7247_38,28.394,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7247_38,106.434,18.949,110,117,43.717,5.742,43,36,88.151,6.686,88,82
7248,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7248_38,55.717,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7248_38,114.596,18.963,115,103,54.308,4.418,54,57,78.625,7.476,78,76
7249,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7249_38,40.716,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7249_38,136.289,32.670,127,124,46.658,7.208,44,41,82.987,9.359,83,70
7250,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7250_38,70.717,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7250_38,141.288,28.920,145,161,51.106,4.960,51,49,78.803,9.915,76,74
7251,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif:ROI_7251_38,84.111,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 2.tif,ROI_7251_38,132.981,33.206,122,116,53.561,6.890,54,54,82.217,9.227,80,78
